seed,input,target
289398,40 45 46 6,40 35 1 7
289398,44 8 54 30,44 42 26 16
289398,42 6 13 46,42 48 51 17
289398,45 9 54 11,45 44 28 39
289398,6 46 15 35,6 42 57 22
289398,58 31 37 17,58 29 16 3
289398,4 10 2 22,4 14 16 48
289398,13 5 27 9,13 18 45 44
289398,4 54 28 11,4 58 36 27
289398,11 40 55 13,11 21 46 59
289398,59 5 55 7,59 54 9 6
289398,0 36 26 16,0 36 52 48
289398,25 2 18 34,25 27 35 49
289398,6 0 22 23,6 6 28 1
289398,53 26 0 49,53 39 39 8
289398,5 35 9 26,5 30 39 55
289398,42 31 49 56,42 3 42 28
289398,52 26 34 10,52 38 42 52
289398,44 5 46 43,44 49 35 8
289398,46 18 58 16,46 54 2 18
289398,3 3 22 28,3 6 28 6
289398,18 45 29 14,18 23 2 16
289398,17 58 10 34,17 35 25 19
289398,30 36 57 40,30 46 23 53
289398,27 46 14 12,27 53 47 59
289398,8 43 18 15,8 41 59 44
289398,31 1 23 42,31 32 55 17
289398,47 44 17 33,47 31 28 11
289398,1 45 3 24,1 46 49 13
289398,24 2 15 22,24 26 31 53
289398,23 5 40 39,23 28 58 27
289398,20 26 7 36,20 6 3 39
289398,29 59 28 33,29 48 16 59
289398,36 20 28 27,36 56 34 51
289398,52 10 33 14,52 42 5 19
289398,11 7 51 12,11 18 39 21
289398,30 57 31 49,30 17 58 17
289398,17 52 22 22,17 39 51 33
289398,38 19 39 27,38 27 16 43
289398,18 37 46 25,18 55 11 46
289398,51 13 53 31,51 44 27 18
289398,59 21 12 30,59 30 22 12
289398,58 6 28 12,58 54 32 24
289398,44 23 1 14,44 17 18 2
289398,36 50 30 0,36 16 56 56
289398,27 17 28 16,27 34 52 48
289398,12 37 41 23,12 59 10 43
289398,23 1 22 57,23 24 6 53
289398,20 41 32 48,20 51 23 51
289398,23 24 47 25,23 7 44 19
289398,30 44 40 39,30 4 44 3
289398,52 43 2 47,52 15 17 24
289398,48 54 12 43,48 22 34 7
289398,5 40 4 17,5 45 49 56
289398,26 30 41 54,26 16 27 41
289398,20 52 14 22,20 42 56 38
289398,25 3 14 22,25 28 32 54
289398,10 19 48 4,10 9 47 41
289398,48 32 51 13,48 0 51 44
289398,23 52 45 27,23 45 30 57
289398,18 27 30 49,18 45 5 44
289398,37 55 20 0,37 12 42 42
289398,41 36 53 55,41 7 50 5
289398,3 44 28 33,3 47 15 58
289398,43 51 56 55,43 24 40 25
289398,14 47 36 31,14 21 17 58
289398,42 13 42 5,42 55 17 12
289398,24 17 1 21,24 31 32 53
289398,53 50 32 13,53 3 35 28
289398,7 19 31 1,7 16 57 58
289398,30 27 25 3,30 57 32 35
289398,59 11 53 10,59 40 23 33
289398,46 42 27 41,46 38 55 16
289398,28 44 35 46,28 52 27 53
289398,18 33 6 38,18 51 57 25
289398,52 8 1 23,52 50 51 34
289398,58 57 4 7,58 5 9 6
289398,48 30 27 12,48 8 25 37
289398,48 53 55 49,48 21 46 35
289398,52 50 37 33,52 2 39 42
289398,39 16 12 59,39 25 37 16
289398,21 43 55 56,21 54 9 55
289398,5 10 55 30,5 15 30 40
289398,47 41 42 34,47 38 0 34
289398,51 41 11 51,51 12 3 54
289398,7 21 56 28,7 28 44 12
289398,2 8 48 7,2 0 48 45
289398,30 12 37 7,30 22 19 16
289398,9 7 13 20,9 6 19 49
289398,19 39 41 58,19 58 19 37
289398,53 5 3 1,53 58 51 52
289398,0 4 55 6,0 4 59 55
289398,52 40 17 20,52 12 9 29
289398,32 11 53 56,32 23 46 22
289398,28 20 50 41,28 8 58 19
289398,31 50 24 26,31 11 45 11
289398,2 56 45 21,2 58 13 44
289398,59 22 19 5,59 31 20 25
289398,48 52 4 36,48 20 24 10
289398,15 49 7 51,15 24 21 42
289398,53 22 6 19,53 35 31 20
289398,13 27 7 10,13 40 47 57
289398,33 34 59 31,33 47 26 17
289398,41 48 26 10,41 39 55 45
289398,33 47 2 34,33 0 2 36
289398,23 56 39 28,23 49 8 26
289398,3 57 16 4,3 50 46 40
289398,49 27 33 3,49 16 59 52
289398,48 37 42 56,48 5 47 23
289398,16 2 49 43,16 18 27 50
289398,16 52 22 10,16 38 50 40
289398,55 38 37 54,55 23 10 34
289398,49 35 44 7,49 4 48 45
289398,21 40 14 13,21 51 45 58
289398,35 25 6 49,35 50 56 15
289398,55 3 17 15,55 58 45 50
289398,47 58 28 38,47 25 3 31
289398,15 11 9 35,15 6 5 30
289398,12 29 44 10,12 41 35 25
289398,31 32 2 11,31 43 45 56
289398,43 30 32 12,43 3 35 27
289398,25 9 15 30,25 24 39 49
289398,57 24 18 36,57 31 29 15
289398,45 6 13 27,45 41 54 31
289398,42 26 2 28,42 18 10 48
289398,6 33 40 14,6 39 9 13
289398,8 25 57 42,8 23 40 32
289398,8 6 55 49,8 4 59 18
289398,31 17 57 28,31 28 45 13
289398,10 50 24 15,10 30 54 49
289398,14 47 7 56,14 21 28 44
289398,34 1 15 29,34 35 20 9
289398,13 34 57 11,13 57 4 15
289398,0 25 56 23,0 25 41 14
289398,52 36 53 28,52 28 41 19
289398,55 24 35 46,55 39 44 30
289398,7 24 45 41,7 21 56 17
289398,53 58 53 34,53 1 54 28
289398,3 55 58 43,3 58 6 49
289398,25 33 46 18,25 18 24 32
289398,43 4 24 6,43 47 11 17
289398,9 51 48 33,9 50 18 51
289398,30 40 34 39,30 0 34 43
289398,29 1 28 15,29 20 8 13
289398,21 8 23 35,21 29 2 37
289398,53 43 26 12,53 16 42 54
289398,53 59 25 56,53 2 27 43
289398,8 38 20 0,8 36 56 56
289398,38 35 26 59,38 43 19 38
289398,16 20 48 40,16 46 34 4
289398,36 17 43 32,36 23 56 28
289398,6 40 2 10,6 46 48 58
289398,46 23 7 37,46 19 16 53
289398,10 26 37 25,10 46 3 28
289398,51 2 15 46,51 53 48 34
289398,5 18 35 13,5 13 58 41
289398,46 26 52 6,46 12 34 30
289398,29 9 13 3,29 28 31 34
289398,50 3 9 0,50 53 52 52
289398,41 27 20 21,41 18 48 19
289398,46 34 0 14,46 0 0 14
289398,2 19 3 42,2 11 14 26
289398,50 20 16 16,50 30 26 32
289398,51 15 27 4,51 46 13 17
289398,24 48 53 3,24 52 5 8
289398,1 18 37 26,1 19 56 32
289398,49 28 9 46,49 17 16 22
289398,5 53 42 9,5 58 10 19
289398,4 50 58 17,4 54 2 19
289398,31 12 44 26,31 23 57 33
289398,22 42 0 9,22 54 54 53
289398,12 39 37 3,12 51 28 21
289398,0 36 24 38,0 36 50 28
289398,54 36 45 56,54 20 55 1
289398,9 14 24 25,9 13 47 12
289398,56 7 5 15,56 53 58 43
289398,43 32 43 46,43 5 48 34
289398,9 27 6 43,9 26 22 55
289398,38 32 50 47,38 40 20 57
289398,25 22 32 1,25 7 39 30
289398,42 6 54 7,42 48 22 29
289398,37 21 2 12,37 58 50 42
289398,42 49 19 17,42 31 20 37
289398,47 59 53 30,47 26 49 9
289398,42 39 0 16,42 1 1 17
289398,32 44 45 45,32 6 41 36
289398,19 27 4 25,19 46 40 15
289398,25 56 49 38,25 41 30 48
289398,21 48 1 59,21 59 50 9
289398,27 36 7 53,27 13 10 33
289398,40 50 51 39,40 20 41 0
289398,51 56 32 10,51 7 39 29
289398,20 7 25 3,20 27 2 5
289398,4 39 17 5,4 33 20 25
289398,37 49 25 27,37 6 21 8
289398,54 14 53 43,54 48 21 54
289398,14 42 12 0,14 26 38 38
289398,3 7 5 33,3 0 5 38
289398,12 9 50 28,12 11 31 59
289398,32 2 58 48,32 34 12 20
289398,58 21 57 6,58 39 16 12
289398,6 4 52 32,6 0 52 24
289398,26 59 24 15,26 45 19 4
289398,40 19 32 10,40 59 21 31
289398,11 18 7 17,11 9 6 13
289398,19 39 14 34,19 58 42 6
289398,3 6 9 16,3 9 8 14
289398,38 55 42 30,38 13 25 15
289398,55 21 15 11,55 36 21 32
289398,37 26 44 44,37 53 17 21
289398,14 19 31 17,14 3 34 21
289398,21 35 42 38,21 16 28 16
289398,38 35 0 32,38 43 43 5
289398,21 15 36 50,21 36 42 22
289398,39 13 1 59,39 22 23 42
289398,17 42 37 0,17 29 16 16
289398,12 6 28 45,12 18 46 31
289398,15 14 48 3,15 9 47 40
289398,40 56 37 15,40 26 13 8
289398,49 22 33 50,49 11 54 4
289398,16 57 51 48,16 33 14 22
289398,19 27 6 47,19 46 42 39
289398,29 46 45 39,29 55 10 59
289398,47 59 52 20,47 26 48 18
289398,59 2 27 5,59 51 38 33
289398,54 52 20 25,54 6 26 1
289398,2 5 41 21,2 7 48 19
289398,8 18 48 33,8 16 24 17
289398,28 45 43 46,28 53 16 22
289398,42 53 27 3,42 25 2 5
289398,4 24 14 7,4 28 32 39
289398,45 33 38 2,45 8 36 38
289398,13 16 52 53,13 9 51 4
289398,31 24 30 41,31 55 25 56
289398,51 31 39 36,51 22 11 57
289398,44 1 23 27,44 45 18 45
289398,21 16 38 12,21 37 45 57
289398,43 17 11 47,43 50 41 38
289398,27 46 7 26,27 53 50 36
289398,12 58 21 59,12 30 51 0
289398,43 41 39 51,43 34 43 24
289398,26 50 21 2,26 46 17 19
289398,15 46 42 5,15 21 53 58
289398,21 5 34 27,21 26 10 47
289398,29 34 27 7,29 13 40 47
289398,49 54 49 47,49 23 52 19
289398,17 46 31 11,17 23 14 5
289398,26 21 32 52,26 7 39 11
289398,6 37 29 10,6 33 52 42
289398,30 36 40 9,30 46 36 35
289398,18 27 59 0,18 45 24 24
289398,23 12 12 44,23 35 27 51
289398,9 2 13 59,9 1 14 33
289398,40 11 35 19,40 51 26 35
289398,12 40 23 17,12 22 5 12
289398,30 38 11 43,30 48 59 12
289398,51 31 9 49,51 22 21 50
289398,23 1 39 11,23 24 13 4
289398,24 21 23 18,24 5 28 36
289398,43 31 38 17,43 4 32 29
289398,46 45 36 38,46 31 47 5
289398,51 6 20 10,51 57 37 27
289398,37 10 7 21,37 27 24 5
289398,14 34 41 27,14 58 19 46
289398,44 43 32 55,44 37 49 24
289398,57 15 18 34,57 42 50 24
289398,48 28 11 44,48 16 7 41
289398,34 40 42 31,34 4 46 7
289398,23 50 57 54,23 43 20 44
289398,20 1 46 55,20 21 57 2
289398,8 57 14 19,8 55 49 58
289398,2 0 59 29,2 2 51 30
289398,33 49 32 23,33 2 34 57
289398,41 28 58 16,41 19 37 23
289398,11 4 40 0,11 15 25 25
289398,49 5 2 40,49 44 46 36
289398,6 24 15 42,6 20 35 7
289398,26 30 35 24,26 16 51 35
289398,42 53 52 9,42 25 47 46
289398,23 52 39 34,23 45 4 38
289398,37 49 1 46,37 6 7 43
289398,2 36 41 26,2 38 9 25
289398,11 7 47 41,11 18 25 56
289398,55 8 58 12,55 53 1 13
289398,7 31 30 6,7 38 48 44
289398,24 2 39 5,24 26 15 10
289398,29 12 30 37,29 31 41 8
289398,39 29 52 46,39 58 0 46
289398,45 29 39 16,45 14 53 49
289398,46 31 15 17,46 7 12 9
289398,10 28 47 25,10 48 35 50
289398,26 36 23 49,26 12 45 34
289398,28 7 0 41,28 25 25 56
289398,58 37 6 16,58 25 21 37
289398,16 50 28 44,16 36 54 18
289398,7 24 31 40,7 21 12 22
289398,14 44 13 46,14 28 31 7
289398,26 18 52 23,26 34 16 49
289398,5 44 58 36,5 49 27 13
289398,27 16 21 43,27 33 54 17
289398,48 34 42 19,48 2 44 53
289398,59 42 26 3,59 11 47 40
289398,38 48 27 24,38 6 23 7
289398,28 7 30 41,28 25 15 26
289398,4 0 22 36,4 4 26 12
289398,47 49 31 37,47 36 47 4
289398,13 54 37 38,13 37 44 2
289398,57 0 36 31,57 57 23 14
289398,36 48 29 19,36 4 23 32
289398,45 21 7 27,45 16 13 40
289398,47 1 9 27,47 48 47 14
289398,51 3 59 47,51 54 3 40
289398,43 32 44 47,43 5 49 36
289398,7 27 39 19,7 24 13 2
289398,36 55 43 4,36 11 24 28
289398,52 42 43 7,52 14 27 24
289398,4 46 14 4,4 40 54 58
289398,7 45 35 49,7 42 7 46
289398,1 25 42 4,1 26 58 52
289398,40 47 44 40,40 37 1 41
289398,6 51 42 44,6 57 19 23
289398,34 24 10 1,34 58 48 49
289398,19 35 36 9,19 54 20 29
289398,26 40 25 12,26 56 31 23
289398,29 58 24 27,29 47 11 48
289398,42 59 15 51,42 21 36 17
289398,30 18 2 9,30 28 20 29
289398,1 30 39 24,1 31 40 14
289398,51 54 54 42,51 5 59 11
289398,8 34 22 52,8 32 54 6
289398,24 3 44 42,24 27 51 13
289398,57 51 4 21,57 8 2 23
289398,53 3 30 19,53 56 26 35
289398,45 2 28 31,45 47 15 56
289398,55 24 32 45,55 39 41 36
289398,45 47 38 43,45 32 40 33
289398,56 45 37 20,56 11 58 38
289398,34 32 53 17,34 46 29 36
289398,26 3 1 7,26 29 20 27
289398,33 42 21 52,33 5 26 48
289398,27 40 19 46,27 57 46 32
289398,32 55 11 59,32 17 8 57
289398,54 28 39 54,54 32 41 25
289398,46 38 53 21,46 4 57 38
289398,55 43 29 44,55 18 47 31
289398,33 41 0 53,33 4 4 57
289398,15 23 21 50,15 48 19 39
289398,43 6 13 30,43 49 52 22
289398,4 11 0 45,4 15 15 20
289398,44 22 30 13,44 16 56 49
289398,28 59 41 54,28 47 38 12
289398,15 18 57 35,15 3 50 25
289398,42 54 13 50,42 26 39 19
289398,10 20 22 8,10 40 12 10
289398,28 33 58 28,28 11 39 57
289398,10 13 25 24,10 3 28 2
289398,53 34 41 55,53 27 58 3
289398,35 34 31 38,35 49 0 38
289398,54 19 8 0,54 43 41 41
289398,50 30 29 4,50 20 9 3
289398,46 31 28 39,46 7 25 14
289398,0 19 53 13,0 19 32 25
289398,17 32 35 22,17 59 24 6
289398,4 8 57 2,4 2 59 51
289398,25 43 34 19,25 58 22 31
289398,31 23 30 29,31 54 24 3
289398,11 40 50 34,11 21 41 5
289398,3 50 31 53,3 53 24 47
289398,28 23 3 21,28 1 4 25
289398,38 19 8 46,38 27 25 51
289398,28 21 24 52,28 9 23 45
289398,38 2 36 24,38 30 46 10
289398,27 22 6 25,27 9 5 20
289398,33 49 16 0,33 2 18 18
289398,3 37 19 48,3 30 29 57
289398,36 3 57 36,36 39 16 52
289398,57 7 10 54,57 54 44 28
289398,45 34 39 13,45 9 38 21
289398,23 33 23 41,23 16 49 30
289398,16 25 43 1,16 41 34 35
289398,0 48 36 40,0 48 4 44
289398,31 10 12 10,31 21 33 23
289398,42 31 19 20,42 3 12 42
289398,19 47 44 42,19 26 50 12
289398,49 24 17 10,49 13 0 10
289398,58 43 16 31,58 11 7 38
289398,6 26 11 20,6 22 33 53
289398,20 8 17 35,20 28 35 40
289398,10 53 1 28,10 33 34 52
289398,33 13 53 59,33 26 49 28
289398,30 18 20 25,30 28 8 23
289398,34 3 39 6,34 37 46 42
289398,34 21 51 44,34 55 6 40
289398,33 38 31 7,33 41 2 9
289398,11 17 13 11,11 8 11 2
289398,12 46 10 1,12 28 38 39
289398,51 52 8 49,51 3 1 40
289398,58 5 35 19,58 53 28 37
289398,33 24 53 50,33 57 0 50
289398,29 55 41 59,29 44 35 14
289398,48 38 56 11,48 6 52 43
289398,39 2 10 40,39 31 21 51
289398,57 21 44 40,57 38 2 42
289398,19 24 53 51,19 43 26 47
289398,54 15 54 16,54 49 23 39
289398,28 15 37 42,28 33 40 32
289398,22 13 11 2,22 35 26 28
289398,54 48 16 33,54 12 8 31
289398,31 26 3 27,31 57 50 37
289398,0 7 37 40,0 7 34 4
289398,47 10 8 29,47 57 55 34
289398,3 38 26 10,3 31 57 47
289398,31 22 35 11,31 53 28 39
289398,3 59 26 35,3 52 38 43
289398,50 2 49 18,50 52 11 9
289398,16 58 16 45,16 34 20 55
289398,55 25 7 21,55 30 37 58
289398,24 54 36 28,24 48 4 22
289398,44 0 26 16,44 44 10 6
289398,56 8 7 51,56 54 51 2
289398,3 6 55 28,3 9 54 32
289398,2 42 44 48,2 44 38 6
289398,56 45 11 6,56 11 2 8
289398,6 20 45 46,6 26 51 17
289398,29 43 39 8,29 52 21 29
289398,35 48 7 36,35 3 0 36
289398,15 34 49 14,15 59 18 2
289398,56 47 26 46,56 13 49 35
289398,10 32 20 26,10 52 32 58
289398,7 25 35 56,7 22 17 33
289398,50 49 40 14,50 19 29 33
289398,34 41 28 10,34 5 23 33
289398,19 49 41 20,19 28 59 39
289398,48 47 15 30,48 35 20 10
289398,55 49 30 31,55 14 54 25
289398,5 14 48 54,5 19 27 41
289398,25 26 56 33,25 1 57 20
289398,32 0 51 38,32 32 13 51
289398,44 12 36 25,44 56 22 7
289398,6 8 48 12,6 4 42 54
289398,6 51 59 53,6 57 6 59
289398,24 7 40 14,24 21 51 45
289398,13 7 34 6,13 10 54 50
289398,18 23 0 25,18 41 41 16
289398,2 25 38 34,2 27 15 59
289398,20 36 32 0,20 16 58 58
289398,7 26 15 0,7 23 38 38
289398,29 2 4 1,29 21 25 26
289398,58 52 51 58,58 0 51 9
289398,43 42 36 3,43 35 41 44
289398,31 4 25 6,31 35 50 56
289398,31 31 23 48,31 42 15 23
289398,3 10 44 22,3 13 27 9
289398,33 45 54 30,33 8 52 22
289398,5 1 51 57,5 6 57 4
289398,37 59 5 11,37 16 11 2
289398,34 42 48 26,34 6 44 10
289398,14 8 22 38,14 12 44 2
289398,58 51 1 8,58 9 0 8
289398,32 0 39 41,32 32 41 32
289398,13 46 35 57,13 29 14 31
289398,33 7 29 56,33 30 59 5
289398,24 28 26 33,24 2 28 11
289398,20 17 35 14,20 37 42 56
289398,24 57 39 47,24 41 0 47
289398,20 1 38 16,20 21 19 5
289398,52 38 6 10,52 20 26 36
289398,57 23 37 24,57 30 47 11
289398,44 43 48 50,44 37 5 55
289398,12 20 17 46,12 42 59 15
289398,20 46 6 31,20 56 52 23
289398,20 40 6 9,20 50 56 55
289398,41 0 3 53,41 41 44 27
289398,32 29 36 3,32 51 27 20
289398,50 32 21 14,50 22 3 17
289398,48 3 52 52,48 41 23 45
289398,55 25 50 57,55 30 10 37
289398,53 35 37 9,53 28 15 14
289398,51 29 41 24,51 30 1 25
289398,22 53 23 37,22 45 18 55
289398,53 52 43 29,53 5 48 17
289398,16 47 25 18,16 23 8 16
289398,34 28 31 56,34 52 23 49
289398,56 54 45 37,56 0 45 2
289398,6 8 10 39,6 4 14 53
289398,29 22 2 26,29 1 3 29
289398,55 33 15 5,55 28 33 38
289398,7 34 42 21,7 31 3 24
289398,49 2 31 16,49 41 2 18
289398,58 22 6 57,58 30 36 13
289398,53 44 42 23,53 17 29 2
289398,16 1 29 1,16 17 46 47
289398,31 8 23 28,31 39 52 30
289398,4 20 32 5,4 24 16 11
289398,36 44 16 12,36 0 16 8
289398,31 32 5 14,31 43 48 52
289398,56 11 21 10,56 47 18 8
289398,26 55 56 52,26 41 27 49
289398,57 45 3 10,57 12 15 5
289398,27 9 55 8,27 26 41 49
289398,56 27 5 18,56 33 38 26
289398,57 0 56 54,57 57 3 57
289398,16 15 20 21,16 1 21 2
289398,24 24 20 44,24 8 28 52
289398,37 21 37 35,37 58 25 10
289398,55 21 34 13,55 36 40 53
289398,20 29 31 37,20 9 30 47
289398,59 59 5 1,59 8 3 4
289398,59 20 37 12,59 39 46 58
289398,18 51 33 40,18 39 42 32
289398,56 21 42 36,56 37 9 35
289398,43 46 39 29,43 39 48 17
289398,40 48 35 5,40 38 43 48
289398,31 32 53 31,31 43 26 17
289398,5 46 50 27,5 41 21 8
289398,2 18 8 24,2 10 18 42
289398,36 17 32 9,36 23 15 14
289398,0 20 38 29,0 20 18 47
289398,42 2 48 58,42 44 32 10
289398,42 9 8 36,42 41 49 5
289398,42 26 38 36,42 18 56 22
289398,22 3 16 54,22 25 31 15
289398,29 38 28 41,29 17 45 36
289398,49 20 54 43,49 19 33 6
289398,37 54 10 39,37 11 1 30
289398,10 10 51 29,10 0 51 30
289398,25 41 26 50,25 56 32 12
289398,59 55 25 52,59 4 29 41
289398,25 46 7 9,25 51 58 57
289398,36 41 17 57,36 7 14 31
289398,25 10 19 59,25 35 24 43
289398,16 11 10 48,16 7 17 25
289398,12 5 59 30,12 17 36 46
289398,54 46 47 43,54 10 27 50
289398,16 19 47 41,16 5 42 33
289398,16 20 44 3,16 46 30 33
289398,3 8 31 34,3 1 32 46
289398,39 37 52 12,39 46 28 30
289398,29 7 49 4,29 26 55 59
289398,58 52 17 45,58 0 17 22
289398,15 40 11 22,15 25 36 58
289398,10 12 53 22,10 2 55 37
289398,8 13 49 29,8 11 20 9
289398,51 2 14 14,51 53 47 51
289398,32 11 2 54,32 23 25 49
289398,8 43 22 32,8 41 13 55
289398,43 12 15 25,43 55 40 15
289398,0 29 13 56,0 29 32 18
289398,52 17 33 26,52 49 2 28
289398,3 17 34 2,3 10 54 56
289398,28 21 15 44,28 9 14 28
289398,22 0 59 5,22 22 41 46
289398,7 54 0 48,7 51 51 19
289398,53 13 4 7,53 46 40 47
289398,59 8 22 35,59 57 39 44
289398,19 32 57 9,19 51 8 7
289398,31 42 48 13,31 3 41 54
289398,47 11 22 43,47 58 30 3
289398,31 55 30 31,31 16 56 27
289398,40 3 1 33,40 43 44 7
289398,5 13 14 27,5 18 2 29
289398,50 57 58 52,50 7 55 7
289398,52 11 55 1,52 43 28 29
289398,19 6 49 24,19 15 24 8
289398,9 26 25 57,9 25 0 57
289398,25 3 6 29,25 28 24 3
289398,33 46 44 27,33 9 43 10
289398,8 32 49 12,8 30 9 11
289398,39 0 35 23,39 39 44 17
289398,2 23 15 48,2 25 30 8
289398,16 59 6 52,16 35 31 13
289398,23 30 15 58,23 13 8 56
289398,16 25 24 32,16 41 15 57
289398,24 27 36 15,24 1 37 22
289398,49 35 32 54,49 4 36 10
289398,54 14 50 2,54 48 28 20
289398,5 56 57 16,5 51 8 14
289398,34 11 8 17,34 25 23 30
289398,55 13 47 22,55 48 35 57
289398,48 21 15 7,48 19 4 1
289398,14 19 19 35,14 3 12 57
289398,12 4 6 45,12 16 12 27
289398,38 43 10 51,38 1 11 32
289398,25 29 16 13,25 4 10 3
289398,11 24 33 0,11 45 8 8
289398,24 50 50 53,24 44 24 47
289398,39 9 37 32,39 38 45 7
289398,15 54 1 59,15 39 30 19
289398,14 0 37 18,14 14 51 49
289398,29 22 5 16,29 1 6 12
289398,32 41 59 10,32 3 52 42
289398,18 23 39 8,18 41 0 8
289398,53 39 4 40,53 22 26 56
289398,41 12 15 25,41 53 48 13
289398,20 22 48 20,20 2 40 10
289398,19 45 37 28,19 24 11 49
289398,25 0 18 18,25 25 33 21
289398,40 20 24 6,40 10 44 40
289398,4 43 47 24,4 47 34 58
289398,53 38 57 27,53 21 48 15
289398,53 11 2 44,53 44 46 30
289398,22 54 35 52,22 46 1 53
289398,20 13 13 16,20 33 26 32
289398,1 18 40 18,1 19 29 37
289398,42 30 44 23,42 2 46 19
289398,29 34 57 22,29 13 30 52
289398,30 19 21 11,30 29 0 11
289398,38 31 59 2,38 49 28 20
289398,12 26 41 10,12 48 39 29
289398,7 30 29 52,7 37 56 8
289398,56 24 5 59,56 30 35 14
289398,45 13 40 8,45 58 18 16
289398,18 18 19 17,18 6 15 2
289398,33 22 45 40,33 55 10 20
289398,6 26 5 40,6 22 27 57
289398,3 13 35 29,3 16 51 30
289398,59 20 43 7,59 39 2 9
289398,12 31 15 46,12 53 48 34
289398,22 37 50 37,22 19 39 46
289398,56 59 33 54,56 5 38 12
289398,24 56 7 42,24 40 47 39
289398,42 13 57 22,42 55 2 24
289398,47 56 21 13,47 23 4 17
289398,57 37 19 50,57 24 33 13
289398,20 9 42 8,20 29 51 59
289398,1 16 41 3,1 17 28 21
289398,51 39 42 5,51 20 52 57
289398,50 55 35 6,50 5 30 36
289398,53 42 1 49,53 15 16 25
289398,16 9 29 46,16 15 44 30
289398,59 35 12 33,59 24 36 49
289398,4 53 14 56,4 57 41 27
289398,20 33 6 27,20 13 19 46
289398,43 2 57 40,43 45 22 52
289398,55 0 46 40,55 55 11 21
289398,45 7 39 59,45 42 1 50
289398,59 42 26 18,59 11 47 55
289398,22 6 48 16,22 28 56 42
289398,49 51 16 24,49 20 36 50
289398,23 0 12 30,23 23 35 45
289398,11 31 48 20,11 52 10 40
289398,30 38 59 24,30 48 27 1
289398,13 34 12 15,13 57 49 54
289398,6 22 56 50,6 28 44 24
289398,2 33 53 53,2 35 18 31
289398,7 17 20 58,7 14 44 22
289398,25 5 26 38,25 20 6 34
289398,35 14 47 38,35 29 56 24
289398,36 2 7 52,36 38 35 17
289398,2 24 36 42,2 26 12 24
289398,16 10 48 5,16 6 44 49
289398,20 26 56 40,20 6 52 12
289398,2 21 24 44,2 23 7 41
289398,6 50 9 50,6 56 55 5
289398,30 13 8 9,30 23 21 20
289398,16 9 52 6,16 15 37 33
289398,47 41 40 3,47 38 8 1
289398,29 29 17 8,29 8 15 13
289398,34 37 53 25,34 41 24 9
289398,11 38 25 59,11 59 34 13
289398,35 4 10 54,35 39 29 43
289398,14 56 35 16,14 30 45 51
289398,50 0 36 27,50 50 26 3
289398,41 6 26 16,41 47 13 9
289398,38 44 21 37,38 2 23 10
289398,25 0 29 31,25 25 4 35
289398,17 26 39 0,17 43 2 2
289398,44 53 37 47,44 27 14 21
289398,41 13 5 7,41 54 59 56
289398,38 56 48 34,38 14 22 16
289398,44 55 49 14,44 29 58 42
289398,23 23 25 1,23 6 21 22
289398,37 58 34 35,37 15 59 24
289398,34 47 13 0,34 1 14 14
289398,21 12 8 7,21 33 31 38
289398,37 43 19 44,37 0 19 23
289398,4 14 47 36,4 18 25 11
289398,44 10 35 4,44 54 29 23
289398,32 55 15 45,32 17 2 47
289398,11 20 44 48,11 41 35 3
289398,45 24 52 24,45 19 31 55
289398,49 33 28 7,49 2 20 27
289398,9 17 11 36,9 16 7 33
289398,42 58 12 57,42 20 32 19
289398,38 54 48 13,38 12 20 33
289398,26 39 37 10,26 15 52 42
289398,7 7 49 58,7 4 43 21
289398,11 2 12 12,11 13 5 17
289398,39 37 31 8,39 46 7 5
289398,37 9 28 36,37 36 54 20
289398,21 19 43 51,21 30 3 54
289398,37 9 12 28,37 36 28 6
289398,31 8 2 50,31 39 31 11
289398,34 15 15 6,34 29 34 30
289398,38 15 52 42,38 23 45 37
289398,57 17 9 23,57 44 43 16
289398,8 39 45 49,8 37 2 41
289398,53 4 56 30,53 57 3 33
289398,59 32 18 21,59 21 39 50
289398,41 54 1 14,41 25 26 30
289398,29 30 10 42,29 19 9 41
289398,25 42 23 57,25 57 30 17
289398,11 35 6 34,11 56 52 26
289398,32 16 18 25,32 28 36 51
289398,20 20 39 43,20 0 39 2
289398,42 51 56 26,42 23 49 15
289398,27 5 40 25,27 22 52 37
289398,23 59 49 8,23 42 31 39
289398,23 27 21 14,23 0 21 35
289398,25 4 42 34,25 29 51 25
289398,34 50 20 17,34 14 44 51
289398,23 40 50 20,23 53 3 23
289398,34 47 50 16,34 1 51 47
289398,31 23 3 32,31 54 57 29
289398,46 4 57 7,46 40 27 24
289398,30 4 56 55,30 34 10 35
289398,41 39 17 50,41 0 17 37
289398,52 13 47 28,52 45 32 50
289398,4 36 13 22,4 30 23 5
289398,24 14 11 49,24 38 29 58
289398,45 59 52 14,45 24 46 50
289398,53 34 52 20,53 27 49 19
289398,0 28 58 42,0 28 46 38
289398,28 39 21 42,28 17 48 30
289398,25 11 59 24,25 36 15 49
289398,54 25 42 32,54 39 1 33
289398,31 52 35 59,31 13 58 7
289398,20 11 54 18,20 31 15 3
289398,39 22 50 28,39 51 1 29
289398,24 55 19 53,24 49 58 1
289398,59 27 51 41,59 36 17 28
289398,28 2 51 28,28 20 41 19
289398,32 55 3 24,32 17 10 44
289398,26 50 30 0,26 46 6 6
289398,36 33 3 5,36 49 42 47
289398,7 40 19 33,7 47 56 29
