seed,input,target
490455,55 56 5 40 23 4 28 29 41 35,55 1 7 59 36 41 51 0 41 54
490455,42 10 14 16 3 30 46 57 55 0,42 39 20 47 44 53 24 59 4 4
490455,46 24 56 2 49 57 19 0 18 2,46 20 10 11 13 55 31 31 47 46
490455,24 0 0 27 30 14 50 55 7 4,24 24 24 12 34 56 21 38 44 46
490455,49 33 11 44 1 1 31 49 19 48,49 29 25 58 57 59 28 56 25 15
490455,44 37 59 21 51 24 25 11 2 10,44 20 5 27 40 31 17 18 19 22
490455,56 26 7 47 40 20 5 38 20 54,56 46 43 9 46 54 50 22 57 14
490455,15 53 34 55 43 19 57 3 50 26,15 56 40 3 52 12 46 41 30 5
490455,37 54 5 46 48 22 57 5 33 11,37 56 58 4 49 0 57 48 20 12
490455,19 24 23 37 4 26 18 55 13 51,19 28 21 27 26 56 26 45 58 32
490455,21 42 7 49 22 44 29 40 51 19,21 24 31 3 31 51 0 40 1 23
490455,11 58 52 17 51 1 27 5 48 50,11 17 44 33 22 23 46 39 58 33
490455,11 16 46 23 59 18 34 13 3 24,11 59 13 10 40 23 44 31 28 43
490455,35 53 37 42 9 46 27 24 29 6,35 9 36 53 48 30 7 25 36 45
490455,28 12 20 3 58 47 19 6 58 57,28 16 33 26 39 33 57 56 12 46
490455,26 32 50 41 38 53 23 55 8 24,26 53 10 23 0 53 12 42 46 20
490455,30 56 19 35 29 31 1 0 16 57,30 48 3 20 57 4 3 3 29 7
490455,12 3 35 16 35 42 12 14 17 29,12 15 11 59 24 40 19 41 22 33
490455,3 26 25 0 23 36 5 7 58 7,3 13 40 40 14 39 38 44 0 7
490455,2 18 11 29 17 16 19 0 41 58,2 15 23 47 55 28 13 13 26 39
490455,26 33 34 51 28 46 17 27 9 24,26 59 25 12 26 18 37 25 27 3
490455,31 16 40 18 22 31 18 15 29 45,31 41 2 15 33 8 39 13 38 28
490455,21 14 0 10 50 51 9 50 57 43,21 53 53 50 34 47 41 30 52 3
490455,11 17 46 41 1 29 58 54 59 52,11 58 4 17 15 5 19 55 6 58
490455,22 58 0 9 38 31 59 56 2 51,22 8 8 4 14 57 15 50 49 14
490455,9 53 15 21 51 46 26 42 11 5,9 35 59 38 13 33 3 51 56 58
490455,2 52 6 0 35 10 45 39 34 39,2 41 36 36 17 20 24 37 33 47
490455,0 34 5 45 48 27 47 22 34 58,0 34 28 10 38 50 16 25 39 55
490455,46 23 50 3 19 17 3 11 11 37,46 49 23 20 44 33 26 31 26 17
490455,49 47 26 15 16 19 49 22 30 57,49 40 30 37 3 34 43 34 12 46
490455,38 55 43 36 22 55 51 1 13 40,38 21 26 15 33 14 24 25 5 44
490455,4 57 3 15 11 55 21 19 57 51,4 51 48 2 7 16 24 6 54 44
490455,24 30 21 42 4 24 21 38 48 37,24 19 46 28 30 4 33 43 59 22
490455,11 50 45 57 45 15 5 41 58 1,11 12 58 26 19 43 41 0 58 57
490455,39 57 39 35 38 22 41 48 34 55,39 56 5 53 33 51 40 6 23 32
490455,59 30 1 45 40 7 10 21 18 31,59 29 28 10 22 19 22 48 5 59
490455,17 57 45 14 55 51 28 55 46 32,17 36 56 34 41 28 39 48 30 2
490455,24 43 23 35 2 28 7 52 22 25,24 39 22 25 24 13 16 4 35 43
490455,55 11 42 35 56 36 48 57 51 48,55 50 20 49 16 52 46 4 54 47
490455,48 4 13 45 21 21 50 47 34 22,48 52 21 31 37 11 12 59 25 1
490455,2 14 35 11 34 21 53 45 38 14,2 13 47 39 9 54 43 11 24 5
490455,13 24 34 58 43 12 44 34 22 47,13 39 9 32 11 50 19 35 50 16
490455,49 39 28 34 35 32 3 19 48 47,49 38 49 27 8 52 55 31 4 23
490455,20 24 33 31 5 21 5 48 22 14,20 53 38 54 50 5 9 26 8 37
490455,48 58 48 42 50 13 46 12 14 32,48 42 19 3 38 7 53 23 52 25
490455,10 27 7 25 28 40 28 1 52 29,10 33 30 3 17 5 56 54 42 3
490455,54 6 11 23 3 26 21 32 46 41,54 52 57 40 43 20 36 22 38 24
490455,9 38 50 22 2 5 34 18 36 3,9 37 58 43 44 45 5 30 16 19
490455,14 12 58 45 50 59 38 47 23 55,14 2 43 11 12 47 6 34 57 13
490455,19 27 32 56 54 50 17 19 13 54,19 31 21 37 56 21 50 1 14 34
490455,44 50 36 1 40 30 7 29 24 13,44 6 25 26 14 58 48 13 39 19
490455,58 46 39 6 13 15 12 10 20 11,58 4 15 19 39 13 1 4 29 25
490455,8 28 18 31 0 43 7 1 54 8,8 58 38 54 54 12 22 23 31 33
490455,52 37 26 51 1 8 5 48 48 18,52 10 25 12 14 19 17 40 6 42
490455,43 16 39 1 34 0 4 30 23 0,43 27 52 51 3 3 2 54 31 31
490455,9 45 10 33 11 17 59 20 21 30,9 42 39 11 0 17 38 3 30 0
490455,1 39 12 25 54 32 26 14 46 43,1 51 21 0 54 1 37 8 16 59
490455,0 4 24 29 20 34 10 53 54 4,0 4 37 26 1 43 46 10 42 38
490455,53 39 0 22 1 3 7 26 14 55,53 29 29 14 13 18 21 1 12 42
490455,38 9 20 52 55 15 15 20 15 58,38 39 17 44 10 54 26 1 18 35
490455,24 37 39 14 3 0 5 21 38 36,24 43 4 26 33 33 24 10 13 27
490455,52 49 9 41 57 55 40 11 57 4,52 47 41 0 57 13 25 29 7 5
490455,17 52 31 5 31 46 42 53 31 2,17 44 52 56 37 21 24 50 39 41
490455,44 57 46 47 44 53 11 48 20 8,44 1 55 36 52 39 47 20 42 46
490455,38 58 48 18 47 22 18 54 19 53,38 15 52 14 44 26 0 54 27 41
490455,46 52 16 39 27 22 0 22 29 14,46 9 53 29 52 19 19 47 34 56
490455,48 38 49 23 0 20 14 12 53 54,48 35 4 34 34 50 10 49 13 58
490455,23 31 27 51 51 39 34 41 10 25,23 38 50 26 37 13 45 22 12 29
490455,8 23 30 7 36 55 54 59 27 47,8 43 13 16 52 43 53 4 42 51
490455,45 40 6 0 19 3 36 37 35 4,45 21 17 17 26 33 44 20 49 56
490455,49 21 29 53 33 53 21 31 13 18,49 2 53 0 33 23 55 19 39 16
490455,2 58 38 40 37 38 40 34 37 51,2 43 8 20 29 42 54 7 49 14
490455,24 20 1 14 42 1 49 57 47 18,24 8 6 38 35 34 43 50 16 34
490455,35 4 46 44 59 6 5 19 47 8,35 31 50 19 49 57 48 3 58 49
490455,8 33 4 9 14 2 24 46 3 52,8 54 48 57 46 45 8 16 19 59
490455,28 35 31 56 37 29 55 0 42 25,28 45 2 47 7 31 1 1 57 10
490455,15 11 56 8 50 10 30 37 20 9,15 23 30 29 4 11 42 57 43 47
490455,33 5 54 8 6 35 42 18 22 34,33 24 52 50 51 4 18 46 48 18
490455,34 23 14 28 52 11 18 19 52 31,34 57 46 22 10 6 42 33 21 5
490455,34 58 3 56 16 21 28 35 56 41,34 38 45 24 1 15 4 46 0 41
490455,20 22 57 3 48 57 49 48 18 39,20 38 16 19 53 5 14 27 22 46
490455,2 49 5 54 16 21 30 32 20 49,2 38 46 1 20 36 23 37 2 38
490455,15 1 0 1 11 38 46 32 19 27,15 16 16 17 18 52 6 17 26 49
490455,45 47 44 14 8 19 55 20 27 3,45 15 38 6 5 32 23 49 26 33
490455,2 42 39 18 29 46 24 18 4 48,2 33 47 50 37 21 2 15 13 51
490455,54 26 35 53 3 30 59 6 57 45,54 11 40 2 9 18 33 32 12 58
490455,21 54 53 28 53 32 32 41 40 28,21 36 26 48 37 29 57 31 58 18
490455,9 9 17 26 28 14 19 42 55 50,9 5 34 16 44 30 39 25 18 29
490455,7 33 29 41 29 50 52 4 57 44,7 27 1 52 28 54 42 38 16 57
490455,47 39 18 55 35 54 46 14 40 31,47 11 54 37 34 40 48 11 35 41
490455,47 17 45 8 25 14 52 56 42 47,47 55 38 43 18 40 0 56 8 17
490455,13 53 1 23 5 24 3 51 28 56,13 49 50 3 1 36 39 53 40 5
490455,7 38 36 21 29 10 3 38 27 45,7 48 33 52 28 35 32 3 15 46
490455,44 46 1 45 54 31 8 11 37 37,44 12 14 43 53 43 38 40 59 22
490455,11 40 33 7 30 57 20 46 50 44,11 35 37 40 35 0 20 25 17 11
490455,12 58 22 53 25 9 9 26 44 45,12 45 54 43 18 16 12 28 8 15
490455,6 57 30 41 9 36 40 25 24 40,6 54 2 28 34 5 44 58 23 11
490455,32 4 5 53 29 12 9 23 52 57,32 33 24 50 37 7 1 17 44 1
490455,51 1 44 23 48 56 54 45 49 42,51 53 30 46 8 34 40 50 35 19
490455,34 42 44 11 24 21 42 56 19 28,34 0 44 36 18 43 1 32 38 49
490455,38 29 42 39 0 57 52 31 14 9,38 48 29 40 40 11 23 38 6 11
490455,38 35 4 22 5 6 14 37 15 34,38 52 54 30 26 27 16 53 20 50
490455,9 50 55 19 30 33 47 57 45 1,9 25 18 45 1 42 51 32 0 1
490455,17 58 45 54 56 52 20 28 39 44,17 37 23 31 2 41 12 26 12 56
490455,27 40 57 55 36 17 17 23 59 35,27 51 32 23 2 23 59 36 34 18
490455,57 57 11 26 4 33 42 18 21 36,57 17 18 0 4 45 13 3 30 16
490455,35 10 17 43 29 12 37 20 48 31,35 25 6 28 41 20 29 18 28 36
490455,17 55 18 40 6 18 15 38 16 52,17 47 50 13 15 31 40 57 37 49
490455,17 9 46 29 14 26 54 37 32 30,17 19 11 46 57 9 27 54 1 45
490455,30 47 55 36 55 56 40 15 46 53,30 21 38 30 50 31 58 41 3 44
490455,42 3 46 20 30 55 11 29 53 38,42 37 21 56 38 21 19 32 18 52
490455,23 22 0 17 56 6 38 20 0 47,23 56 56 31 2 3 50 0 0 47
490455,59 18 51 53 52 28 33 14 21 38,59 41 28 51 27 2 57 46 50 22
490455,19 32 20 30 9 35 24 59 7 43,19 26 1 45 44 48 21 42 45 14
490455,11 59 2 8 51 5 32 19 4 41,11 16 15 20 6 2 56 25 32 6
490455,30 14 37 6 32 9 49 40 57 58,30 44 20 16 45 44 8 20 3 47
490455,56 19 43 32 16 53 4 49 16 7,56 25 57 3 29 1 8 26 9 6
490455,43 17 1 8 1 23 21 14 31 1,43 29 28 26 24 11 51 22 32 30
490455,36 37 24 36 21 49 1 30 36 33,36 58 23 2 18 27 29 59 23 43
490455,6 53 12 40 36 47 26 0 13 16,6 59 47 10 14 44 57 57 47 54
490455,40 36 21 2 50 53 43 9 29 12,40 58 44 42 20 7 56 52 28 16
490455,46 35 28 19 10 59 0 20 15 0,46 12 26 2 8 29 29 18 36 36
490455,1 20 34 30 9 1 22 12 53 52,1 22 26 52 58 57 39 18 32 20
490455,53 11 20 13 37 50 39 54 1 49,53 49 6 37 19 51 41 35 34 43
490455,40 38 11 6 30 22 5 39 54 21,40 57 52 48 17 32 34 10 42 28
490455,58 29 7 17 50 40 2 9 57 39,58 19 12 4 48 24 26 30 52 2
490455,12 9 53 18 20 7 11 1 47 50,12 18 32 37 2 5 1 2 32 15
490455,42 31 38 26 45 40 22 21 19 23,42 10 13 41 4 16 25 0 19 45
490455,48 40 12 53 31 53 25 0 43 49,48 24 3 44 52 39 7 7 56 23
490455,40 42 15 40 9 40 7 50 37 49,40 56 32 8 4 16 23 27 54 45
490455,0 27 9 24 4 59 56 41 33 0,0 27 31 16 20 5 23 10 30 30
490455,57 20 19 40 6 37 34 8 57 0,57 43 24 36 45 18 4 2 42 42
490455,18 18 30 10 21 5 12 6 39 37,18 46 16 13 9 0 12 21 34 3
490455,49 53 34 46 40 46 59 0 44 47,49 13 45 17 5 40 10 10 16 50
490455,11 43 41 5 56 59 22 11 7 9,11 32 6 2 47 12 7 2 5 0
490455,43 42 57 28 57 53 24 59 9 52,43 1 33 11 15 56 47 12 18 30
490455,21 44 55 51 28 26 56 47 6 30,21 25 18 31 20 51 25 53 55 20
490455,56 1 24 54 13 29 20 5 5 25,56 54 10 42 32 58 37 44 45 6
490455,26 5 13 5 36 23 10 21 54 56,26 35 55 51 46 49 52 20 9 28
490455,41 1 26 33 20 8 45 19 51 2,41 39 8 54 28 26 19 37 50 49
490455,0 53 9 23 54 1 44 54 35 36,0 53 48 7 15 16 57 14 56 10
490455,16 6 1 53 51 48 31 57 15 5,16 22 23 33 22 2 55 8 45 37
490455,14 56 48 21 52 0 21 21 56 44,14 35 5 27 39 39 23 55 1 59
490455,7 52 44 31 6 52 50 9 57 36,7 19 5 59 53 1 26 30 52 9
490455,29 40 23 46 55 35 9 29 49 30,29 41 15 47 17 57 53 39 57 5
490455,41 18 16 23 14 23 41 23 48 4,41 13 7 41 19 45 22 50 33 25
490455,14 55 9 33 32 38 49 55 11 35,14 33 29 49 31 54 45 26 31 14
490455,40 18 22 59 25 7 48 15 11 33,40 23 56 13 40 47 20 46 37 35
490455,59 43 17 24 15 37 59 40 44 51,59 16 30 4 30 15 57 30 14 24
490455,37 24 40 11 24 0 3 21 27 53,37 30 18 17 52 52 55 26 49 13
490455,36 21 13 9 25 1 32 39 38 15,36 4 24 33 4 3 23 9 37 4
490455,45 44 28 16 55 23 27 40 55 5,45 12 26 9 29 13 36 48 39 38
490455,20 54 58 9 22 27 55 56 12 10,20 9 32 28 23 46 2 47 59 49
490455,31 21 19 45 2 26 25 18 22 35,31 37 0 45 47 31 17 24 9 16
490455,22 22 18 52 28 8 44 41 37 44,22 49 8 32 57 55 39 29 44 21
490455,46 28 21 49 15 9 50 28 17 34,46 22 48 46 53 48 47 33 48 18
490455,51 47 39 9 29 5 31 57 40 50,51 42 56 52 28 32 50 29 41 30
490455,33 35 16 12 34 4 30 41 27 14,33 1 20 41 55 53 44 15 3 25
490455,16 38 34 28 29 27 13 46 17 26,16 51 3 17 56 44 31 50 7 24
490455,55 24 33 39 8 29 51 52 55 26,55 22 24 37 41 52 41 29 9 12
490455,6 18 38 7 1 54 30 2 1 19,6 42 58 48 49 17 48 50 48 3
490455,11 57 52 41 20 30 27 48 24 17,11 15 54 16 33 7 30 56 47 55
490455,14 13 30 19 15 58 18 53 26 35,14 1 45 51 14 30 40 2 50 43
490455,11 4 21 46 7 43 16 11 45 17,11 7 39 34 24 39 12 20 24 2
490455,57 7 59 6 51 15 20 17 21 30,57 54 39 43 56 32 36 0 21 3
490455,40 7 3 47 1 9 55 15 4 21,40 47 44 14 13 21 38 11 7 39
490455,44 59 39 31 14 0 12 41 27 32,44 2 27 9 49 49 10 23 46 15
490455,43 20 37 32 45 27 12 34 23 18,43 26 17 50 17 55 34 20 37 1
490455,6 18 54 2 31 8 46 39 21 20,6 42 13 14 57 55 37 13 9 59
490455,59 51 12 20 50 39 34 58 44 2,59 8 38 3 38 25 39 55 39 41
490455,5 6 17 25 2 36 32 32 26 36,5 7 43 18 19 1 47 24 17 0
490455,33 35 50 59 28 55 7 17 19 32,33 1 26 41 51 24 31 39 15 8
490455,16 29 6 40 28 50 24 11 16 20,16 42 47 10 34 42 7 2 22 57
490455,25 3 36 24 3 53 31 23 11 47,25 30 16 40 43 54 0 23 15 45
490455,58 39 34 46 49 56 5 23 45 34,58 8 56 0 49 16 18 44 13 45
490455,57 46 27 35 51 15 26 25 58 32,57 28 40 26 37 4 38 59 1 47
490455,48 7 12 8 16 55 11 7 9 12,48 55 34 25 8 35 24 31 25 4
490455,50 30 15 23 15 47 56 36 27 59,50 41 23 54 26 20 10 14 48 43
490455,16 9 31 36 12 58 22 32 45 19,16 12 33 44 32 13 11 43 11 56
490455,24 28 29 0 44 10 23 40 54 59,24 13 38 38 34 31 38 26 47 12
490455,10 20 46 33 49 36 29 53 28 15,10 53 24 22 0 36 12 38 49 5
490455,49 55 30 10 33 0 25 21 8 0,49 15 6 9 15 15 1 15 20 20
490455,4 4 19 18 59 37 35 40 46 59,4 6 43 25 23 1 44 17 7 22
490455,41 31 37 34 14 19 10 14 42 53,41 48 34 20 39 15 21 53 32 18
490455,23 23 37 26 3 19 18 51 17 52,23 54 21 1 6 43 25 12 4 56
490455,15 37 40 20 53 4 40 35 9 9,15 39 27 23 33 25 50 43 47 41
490455,35 7 24 32 45 12 10 36 1 1,35 28 43 14 43 31 24 42 44 43
490455,55 50 10 55 8 47 53 3 49 54,55 11 1 31 33 39 52 55 9 27
490455,30 16 27 3 37 44 36 25 19 14,30 36 13 18 51 37 18 2 17 28
490455,11 29 37 6 34 34 30 34 53 57,11 46 31 35 38 51 8 56 15 58
490455,43 19 59 47 16 13 48 52 29 23,43 24 58 3 29 16 0 52 28 21
490455,55 7 34 0 7 7 25 35 5 29,55 58 16 16 23 13 40 26 35 45
490455,38 50 28 1 1 44 15 10 54 19,38 19 30 31 32 9 51 54 38 5
490455,55 57 29 51 38 59 57 27 52 4,55 8 59 8 12 47 13 36 24 28
490455,39 47 19 54 19 44 54 6 28 9,39 33 57 14 8 22 3 10 34 32
490455,2 7 30 8 10 35 4 21 10 38,2 5 57 55 48 19 15 34 31 54
490455,36 45 42 45 13 55 5 0 34 38,36 56 8 15 28 58 52 52 31 54
490455,34 50 55 15 53 6 58 55 4 20,34 42 12 3 44 40 9 29 35 51
490455,0 33 27 16 22 27 13 22 47 0,0 33 10 55 24 12 2 20 26 26
490455,26 10 35 22 16 23 16 25 42 42,26 32 51 15 25 2 22 28 7 54
490455,22 10 34 37 12 43 30 58 40 32,22 12 30 15 27 48 17 37 12 35
490455,10 38 49 34 50 21 10 43 2 44,10 13 53 36 32 40 37 15 17 11
490455,56 37 11 23 22 30 51 26 24 21,56 11 0 23 56 38 13 41 58 44
490455,56 7 59 48 41 38 31 21 54 11,56 50 28 55 42 58 13 9 27 32
490455,31 16 44 15 41 8 59 30 45 36,31 41 10 54 16 21 42 11 27 55
490455,56 28 35 3 41 40 50 15 11 26,56 42 2 9 47 10 36 1 5 48
490455,35 36 42 32 42 26 41 55 47 36,35 17 9 19 3 13 26 45 15 40
490455,51 22 57 14 54 5 13 19 6 9,51 15 58 47 16 18 41 14 18 16
490455,10 49 35 19 7 35 59 44 24 3,10 37 34 48 55 13 56 6 13 18
490455,11 37 6 6 0 23 27 49 6 18,11 25 33 32 32 39 1 25 33 59
490455,20 6 39 41 28 15 54 48 58 31,20 16 55 42 5 33 12 39 55 19
490455,38 58 28 29 51 36 25 4 43 18,38 15 4 44 4 12 29 35 20 43
490455,31 55 14 2 32 30 49 47 51 6,31 1 12 13 44 53 11 28 52 48
490455,38 39 25 42 52 0 26 18 25 38,38 25 44 23 35 35 42 35 43 8
490455,27 22 47 25 35 44 8 34 14 42,27 18 54 9 16 57 55 12 1 57
490455,44 9 20 52 19 20 0 26 42 52,44 37 2 41 14 7 7 24 40 0
490455,36 42 38 20 3 25 15 28 8 29,36 53 33 58 53 47 56 42 46 21
490455,44 22 0 34 20 21 30 52 35 59,44 26 26 57 43 35 40 0 35 1
490455,59 35 59 18 12 38 4 46 33 43,59 24 58 38 8 12 17 7 27 48
490455,54 8 58 47 13 58 3 18 29 47,54 53 3 58 45 29 34 49 24 46
490455,47 6 55 8 59 52 57 26 53 20,47 38 21 16 11 23 24 17 42 34
490455,58 12 56 0 28 2 43 38 58 48,58 46 0 0 28 29 46 30 53 9
490455,58 9 26 1 16 40 22 39 21 47,58 56 46 47 54 15 33 47 53 25
490455,8 5 48 26 41 13 36 28 42 4,8 10 38 58 7 38 30 6 27 26
490455,48 24 55 3 15 27 32 31 23 59,48 21 38 45 50 38 55 19 45 27
490455,45 34 48 55 44 13 35 43 18 11,45 5 12 42 48 10 31 53 17 18
490455,46 4 37 35 13 59 13 53 12 40,46 40 59 24 4 53 22 11 50 13
490455,6 47 7 6 26 41 2 12 56 49,6 34 24 30 5 43 44 32 21 39
490455,48 57 19 19 49 30 27 12 45 17,48 44 29 20 2 54 5 26 19 44
490455,40 9 0 9 30 48 35 55 29 22,40 36 36 42 11 14 56 19 32 41
490455,3 0 6 26 24 54 30 46 23 18,3 3 10 25 42 13 43 10 58 38
490455,5 27 37 21 50 8 39 6 5 18,5 54 21 58 33 31 59 53 57 44
490455,23 51 32 52 54 39 34 23 0 45,23 34 13 50 32 7 28 21 21 31
490455,41 22 30 48 39 17 50 53 31 34,41 17 48 45 23 59 9 35 41 55
490455,54 25 14 10 9 14 54 11 30 21,54 9 49 52 58 47 16 14 58 44
490455,16 31 28 17 33 17 9 37 4 28,16 47 33 48 20 45 44 20 22 35
490455,13 53 37 36 19 1 43 2 54 35,13 49 47 8 41 39 24 26 47 27
490455,59 22 8 32 31 18 33 39 30 50,59 37 41 49 30 40 25 49 32 15
490455,9 44 47 52 34 21 23 9 35 36,9 40 49 12 30 47 51 55 13 27
490455,53 11 24 56 41 20 41 8 54 21,53 49 33 13 26 1 52 50 32 40
490455,0 48 51 4 34 54 48 36 51 17,0 48 38 47 29 10 38 30 59 42
490455,46 2 10 43 52 53 38 30 0 31,46 45 42 49 12 38 31 22 22 32
490455,13 49 20 15 33 53 57 57 23 47,13 53 15 24 22 11 15 58 42 51
490455,58 9 10 41 22 52 19 27 14 18,58 56 53 27 18 30 39 1 12 9
490455,26 36 56 15 58 2 16 48 49 7,26 15 50 8 28 29 23 29 5 8
490455,27 38 4 20 43 42 35 26 14 1,27 56 57 43 0 42 2 50 10 9
490455,41 43 59 55 51 28 30 50 37 41,41 9 31 1 27 2 54 46 31 57
490455,49 47 44 14 27 17 20 33 10 23,49 40 54 35 47 55 30 10 7 41
490455,30 17 45 40 53 28 27 45 25 26,30 38 28 1 29 53 41 4 36 19
490455,2 55 14 42 21 25 23 26 25 8,2 46 57 26 7 26 6 14 53 54
490455,24 0 51 58 8 28 36 44 8 51,24 24 49 18 22 35 17 11 3 42
490455,8 8 40 13 59 39 46 35 54 40,8 0 40 20 5 42 52 30 49 37
490455,25 3 23 45 9 1 49 33 46 2,25 30 46 25 27 29 5 51 43 44
490455,58 41 10 5 57 34 0 9 52 14,58 7 0 5 18 4 4 10 47 58
490455,35 29 59 19 31 1 56 7 30 29,35 45 27 21 5 4 58 48 17 56
490455,6 34 25 55 40 39 26 52 15 19,6 23 39 48 24 37 32 20 46 55
490455,3 5 13 2 59 14 6 25 6 28,3 1 14 12 47 58 50 46 44 55
490455,59 43 58 39 15 1 33 2 1 16,59 16 10 21 48 49 29 27 29 23
490455,5 44 17 1 3 38 30 28 43 40,5 46 51 53 58 10 27 2 34 9
490455,31 41 59 1 9 45 33 5 27 49,31 57 15 16 12 58 17 23 46 6
490455,45 36 26 38 27 44 22 9 20 0,45 20 51 47 35 18 42 40 21 21
490455,43 54 10 14 2 51 28 30 55 41,43 53 50 10 11 21 10 27 36 49
490455,7 0 1 35 8 42 55 19 23 30,7 7 8 55 57 26 45 51 16 46
490455,6 19 11 12 32 21 32 2 50 13,6 43 45 57 3 30 2 1 26 3
490455,20 32 23 31 45 27 18 13 31 6,20 54 31 23 3 15 31 44 52 48
490455,50 50 48 54 4 15 7 22 57 59,50 34 44 11 7 42 45 54 41 26
490455,57 48 21 10 19 44 58 54 10 32,57 23 55 48 3 53 3 39 45 0
490455,15 34 24 53 32 27 22 26 59 55,15 10 26 36 22 34 58 22 7 16
490455,35 52 19 19 50 10 13 10 57 56,35 11 56 25 17 20 40 37 53 7
490455,43 9 46 8 51 20 43 58 49 40,43 47 2 4 54 28 6 56 23 11
490455,13 48 41 19 15 30 14 57 42 6,13 51 40 22 55 20 39 56 8 1
490455,8 11 33 45 51 53 35 1 1 16,8 3 18 55 5 16 38 37 36 2
490455,49 6 3 53 49 38 57 23 50 13,49 57 50 24 55 45 28 21 40 20
490455,15 2 4 1 52 23 51 33 40 28,15 17 21 22 10 58 32 52 0 28
490455,21 2 28 44 39 51 21 51 15 14,21 23 45 12 48 38 1 27 12 1
490455,50 17 41 34 37 55 23 58 40 52,50 7 58 16 53 6 47 14 38 14
490455,13 5 55 18 22 56 19 14 7 44,13 20 11 54 30 48 3 25 35 18
490455,35 2 27 43 41 30 54 0 5 58,35 33 10 17 4 39 50 50 59 1
490455,15 42 28 21 20 45 45 16 27 26,15 36 14 3 35 12 58 39 1 37
490455,11 19 21 43 1 56 38 59 32 3,11 56 29 46 47 15 41 26 53 58
490455,26 41 27 52 55 33 29 58 55 54,26 13 36 24 51 5 55 7 16 6
490455,9 46 59 57 37 55 15 43 0 9,9 44 2 42 57 13 6 28 28 34
490455,9 34 36 28 9 31 29 54 45 54,9 17 0 28 34 14 49 17 6 51
490455,37 44 28 18 10 12 10 31 1 26,37 17 54 29 26 5 2 55 56 46
490455,27 50 35 54 41 55 54 26 5 29,27 44 48 41 0 55 2 50 59 30
490455,42 27 16 29 20 19 1 5 58 21,42 4 31 18 47 49 50 59 1 15
490455,15 18 58 13 45 2 23 27 28 59,15 31 11 49 41 40 14 48 12 47
490455,11 27 43 38 42 21 8 13 39 2,11 45 14 40 56 29 30 43 4 5
490455,17 22 8 14 24 42 27 44 24 41,17 32 24 5 49 44 56 6 13 26
490455,39 35 44 22 7 19 49 45 45 52,39 10 16 25 35 53 11 27 59 7
490455,31 20 7 5 14 3 21 53 38 46,31 45 39 38 6 1 15 56 9 44
490455,42 28 36 52 54 48 34 18 21 0,42 5 37 49 17 40 24 7 39 39
490455,16 28 1 26 51 9 31 4 23 11,16 44 43 20 6 11 44 46 49 53
490455,37 37 9 40 27 2 2 38 30 53,37 19 23 11 45 47 46 30 0 53
490455,54 29 39 28 41 11 56 48 27 9,54 4 15 4 17 18 26 42 4 10
490455,2 36 24 54 22 15 44 0 36 27,2 24 15 48 6 39 26 26 15 3
490455,58 57 22 17 25 22 44 1 11 14,58 26 8 47 30 45 12 14 16 27
490455,0 4 27 35 24 25 8 25 11 2,0 4 42 2 48 22 18 2 7 6
490455,59 6 39 28 49 15 23 25 39 12,59 53 29 53 11 57 40 32 7 37
490455,29 58 33 8 18 42 2 32 5 25,29 6 21 16 34 0 2 56 58 21
490455,13 7 14 38 7 58 38 21 30 22,13 16 27 56 50 27 56 29 59 37
490455,10 49 46 43 11 47 11 43 17 28,10 37 21 26 31 48 59 16 30 6
490455,36 35 36 54 55 5 29 12 49 59,36 17 0 54 37 44 54 33 15 57
490455,32 58 41 50 44 0 22 13 54 26,32 13 26 43 2 2 20 40 4 38
490455,32 52 52 2 10 35 27 42 19 41,32 20 8 7 0 35 47 4 28 2
490455,2 20 8 23 49 58 8 5 29 20,2 16 21 59 10 41 37 44 54 28
490455,48 0 42 53 46 32 45 55 37 8,48 48 29 1 55 18 55 0 37 41
490455,56 51 40 55 13 13 21 14 29 41,56 17 5 22 53 22 48 11 46 33
490455,29 32 56 48 15 56 52 18 23 42,29 57 12 39 13 59 7 45 55 41
490455,37 59 0 56 12 41 8 48 34 18,37 52 52 42 30 20 15 52 31 47
490455,15 30 49 36 30 26 2 48 5 13,15 6 48 33 7 24 26 42 36 8
490455,22 38 4 24 4 56 37 43 39 41,22 39 37 30 24 53 35 20 31 57
490455,16 58 20 46 42 45 8 26 6 32,16 10 53 24 40 50 52 35 29 57
490455,49 45 13 4 37 37 40 27 33 26,49 41 18 14 41 8 20 58 17 53
490455,46 3 9 16 19 12 31 11 10 17,46 41 43 27 21 51 6 10 7 43
490455,54 18 15 34 20 30 23 35 42 31,54 29 22 26 1 45 55 13 31 23
490455,29 1 1 30 58 16 24 26 25 9,29 28 27 10 41 21 2 50 46 38
490455,38 18 56 1 9 33 54 48 41 1,38 4 58 57 53 38 23 29 39 40
490455,36 31 17 2 45 14 43 7 52 2,36 21 50 49 41 19 4 1 28 29
490455,2 23 59 45 19 37 32 10 44 53,2 19 49 41 14 41 49 52 4 55
490455,20 18 10 6 42 54 11 12 49 10,20 43 46 44 23 31 26 5 14 17
490455,26 33 32 38 25 9 22 15 49 35,26 59 27 56 45 44 26 10 37 34
490455,10 39 54 7 48 46 3 56 40 30,10 21 36 46 8 16 19 54 15 6
490455,34 49 10 5 11 15 47 25 38 28,34 43 46 39 47 56 1 38 31 20
490455,53 18 0 3 18 0 8 47 9 11,53 17 17 22 58 58 49 40 36 44
