seed,input,target
432177,47 6 55,47 53 48
432177,0 34 14,0 34 48
432177,55 16 2,55 11 13
432177,35 16 1,35 51 52
432177,29 12 34,29 41 15
432177,14 53 6,14 7 13
432177,11 50 57,11 1 58
432177,27 16 11,27 43 54
432177,58 22 43,58 20 3
432177,4 20 20,4 24 44
432177,47 40 53,47 27 20
432177,56 32 7,56 28 35
432177,22 11 59,22 33 32
432177,10 30 54,10 40 34
432177,2 52 59,2 54 53
432177,48 32 17,48 20 37
432177,40 54 22,40 34 56
432177,53 52 48,53 45 33
432177,30 3 50,30 33 23
432177,14 48 49,14 2 51
432177,23 40 3,23 3 6
432177,29 0 37,29 29 6
432177,29 19 50,29 48 38
432177,28 1 33,28 29 2
432177,36 56 19,36 32 51
432177,49 17 39,49 6 45
432177,52 4 17,52 56 13
432177,33 40 50,33 13 3
432177,50 51 0,50 41 41
432177,26 59 17,26 25 42
432177,20 36 37,20 56 33
432177,31 22 9,31 53 2
432177,25 1 45,25 26 11
432177,13 18 54,13 31 25
432177,41 11 42,41 52 34
432177,52 57 28,52 49 17
432177,18 57 15,18 15 30
432177,41 45 40,41 26 6
432177,8 41 26,8 49 15
432177,22 0 4,22 22 26
432177,41 22 56,41 3 59
432177,3 36 37,3 39 16
432177,29 32 2,29 1 3
432177,40 49 41,40 29 10
432177,23 32 17,23 55 12
432177,30 56 10,30 26 36
432177,35 57 28,35 32 0
432177,28 58 28,28 26 54
432177,55 18 37,55 13 50
432177,46 58 4,46 44 48
432177,34 53 56,34 27 23
432177,7 31 21,7 38 59
432177,25 17 2,25 42 44
432177,49 54 55,49 43 38
432177,42 47 2,42 29 31
432177,16 9 40,16 25 5
432177,53 58 54,53 51 45
432177,42 5 5,42 47 52
432177,59 12 21,59 11 32
432177,0 31 55,0 31 26
432177,23 39 33,23 2 35
432177,50 4 59,50 54 53
432177,35 26 18,35 1 19
432177,29 13 2,29 42 44
432177,54 4 0,54 58 58
432177,54 45 1,54 39 40
432177,33 41 5,33 14 19
432177,44 13 42,44 57 39
432177,40 7 57,40 47 44
432177,6 6 24,6 12 36
432177,9 56 48,9 5 53
432177,10 50 35,10 0 35
432177,25 14 54,25 39 33
432177,15 16 32,15 31 3
432177,28 19 49,28 47 36
432177,25 4 46,25 29 15
432177,19 44 35,19 3 38
432177,11 47 27,11 58 25
432177,28 51 1,28 19 20
432177,49 32 50,49 21 11
432177,0 0 45,0 0 45
432177,41 14 6,41 55 1
432177,25 39 3,25 4 7
432177,22 7 33,22 29 2
432177,50 43 27,50 33 0
432177,4 37 53,4 41 34
432177,34 5 28,34 39 7
432177,22 9 42,22 31 13
432177,0 44 7,0 44 51
432177,56 26 56,56 22 18
432177,0 46 53,0 46 39
432177,40 29 58,40 9 7
432177,26 8 24,26 34 58
432177,54 3 17,54 57 14
432177,31 54 44,31 25 9
432177,41 44 6,41 25 31
432177,18 33 34,18 51 25
432177,28 0 49,28 28 17
432177,41 53 11,41 34 45
432177,10 33 44,10 43 27
432177,15 18 54,15 33 27
432177,56 53 51,56 49 40
432177,29 11 26,29 40 6
432177,30 32 29,30 2 31
432177,39 46 58,39 25 23
432177,16 31 54,16 47 41
432177,47 36 40,47 23 3
432177,15 8 46,15 23 9
432177,37 45 14,37 22 36
432177,1 51 27,1 52 19
432177,31 40 1,31 11 12
432177,25 0 24,25 25 49
432177,14 54 44,14 8 52
432177,36 25 11,36 1 12
432177,28 28 3,28 56 59
432177,21 29 3,21 50 53
432177,29 45 24,29 14 38
432177,34 27 29,34 1 30
432177,33 51 9,33 24 33
432177,24 21 59,24 45 44
432177,16 24 14,16 40 54
432177,15 1 6,15 16 22
432177,56 48 57,56 44 41
432177,0 28 12,0 28 40
432177,25 34 22,25 59 21
432177,51 36 4,51 27 31
432177,37 37 15,37 14 29
432177,40 10 58,40 50 48
432177,46 26 24,46 12 36
432177,29 15 37,29 44 21
432177,46 45 37,46 31 8
432177,56 41 54,56 37 31
432177,18 55 35,18 13 48
432177,11 34 47,11 45 32
432177,21 2 21,21 23 44
432177,38 6 32,38 44 16
432177,27 19 14,27 46 0
432177,20 39 27,20 59 26
432177,47 24 6,47 11 17
432177,59 6 57,59 5 2
432177,7 18 54,7 25 19
432177,24 7 16,24 31 47
432177,16 10 8,16 26 34
432177,48 58 4,48 46 50
432177,35 23 59,35 58 57
432177,29 33 27,29 2 29
432177,41 36 20,41 17 37
432177,41 55 33,41 36 9
432177,4 6 19,4 10 29
432177,11 30 49,11 41 30
432177,33 42 17,33 15 32
432177,38 43 35,38 21 56
432177,0 16 15,0 16 31
432177,35 58 53,35 33 26
432177,52 2 13,52 54 7
432177,5 2 52,5 7 59
432177,21 48 29,21 9 38
432177,33 51 22,33 24 46
432177,3 21 10,3 24 34
432177,56 30 16,56 26 42
432177,5 59 34,5 4 38
432177,35 48 8,35 23 31
432177,27 49 14,27 16 30
432177,8 47 21,8 55 16
432177,43 3 56,43 46 42
432177,1 11 52,1 12 4
432177,53 12 31,53 5 36
432177,44 42 8,44 26 34
432177,39 13 15,39 52 7
432177,59 52 1,59 51 52
432177,34 45 32,34 19 51
432177,47 47 3,47 34 37
432177,52 29 8,52 21 29
432177,28 23 22,28 51 13
432177,33 46 28,33 19 47
432177,3 16 16,3 19 35
432177,7 41 14,7 48 2
432177,13 44 41,13 57 38
432177,52 32 13,52 24 37
432177,22 17 50,22 39 29
432177,44 12 21,44 56 17
432177,16 35 14,16 51 5
432177,59 3 1,59 2 3
432177,2 52 6,2 54 0
432177,36 12 31,36 48 19
432177,35 36 11,35 11 22
432177,16 12 30,16 28 58
432177,50 5 3,50 55 58
432177,7 37 16,7 44 0
432177,16 28 11,16 44 55
432177,39 1 18,39 40 58
432177,20 18 38,20 38 16
432177,15 49 9,15 4 13
432177,22 3 7,22 25 32
432177,54 35 52,54 29 21
432177,59 17 57,59 16 13
432177,44 39 16,44 23 39
432177,14 50 5,14 4 9
432177,7 29 17,7 36 53
432177,32 56 25,32 28 53
432177,0 8 29,0 8 37
432177,6 51 11,6 57 8
432177,33 37 36,33 10 46
432177,46 16 49,46 2 51
432177,20 11 35,20 31 6
432177,18 4 59,18 22 21
432177,24 17 20,24 41 1
432177,11 38 7,11 49 56
432177,38 38 54,38 16 10
432177,44 0 24,44 44 8
432177,49 1 42,49 50 32
432177,47 47 16,47 34 50
432177,15 19 22,15 34 56
432177,7 22 14,7 29 43
432177,3 57 30,3 0 30
432177,35 2 26,35 37 3
432177,48 22 40,48 10 50
432177,28 22 39,28 50 29
432177,10 36 58,10 46 44
432177,12 7 24,12 19 43
432177,41 4 57,41 45 42
432177,43 14 19,43 57 16
432177,55 17 12,55 12 24
432177,49 38 45,49 27 12
432177,35 17 11,35 52 3
432177,10 29 18,10 39 57
432177,14 6 56,14 20 16
432177,37 9 36,37 46 22
432177,11 26 10,11 37 47
432177,30 47 16,30 17 33
432177,46 55 54,46 41 35
432177,10 41 28,10 51 19
432177,53 18 37,53 11 48
432177,39 16 16,39 55 11
432177,31 15 37,31 46 23
432177,6 8 31,6 14 45
432177,23 21 34,23 44 18
432177,58 12 15,58 10 25
432177,58 56 58,58 54 52
432177,38 44 3,38 22 25
432177,7 5 23,7 12 35
432177,23 37 15,23 0 15
432177,7 24 36,7 31 7
432177,30 58 3,30 28 31
432177,30 35 19,30 5 24
432177,40 2 34,40 42 16
432177,3 11 48,3 14 2
432177,54 36 7,54 30 37
432177,7 58 34,7 5 39
432177,9 29 0,9 38 38
432177,39 23 32,39 2 34
432177,41 13 11,41 54 5
432177,23 6 32,23 29 1
432177,48 10 56,48 58 54
432177,10 24 37,10 34 11
432177,19 57 29,19 16 45
432177,59 55 15,59 54 9
432177,6 31 28,6 37 5
432177,44 22 38,44 6 44
432177,52 38 59,52 30 29
432177,13 25 0,13 38 38
432177,18 17 24,18 35 59
432177,1 7 26,1 8 34
432177,33 27 17,33 0 17
432177,13 28 5,13 41 46
432177,23 43 35,23 6 41
432177,49 39 0,49 28 28
432177,36 25 53,36 1 54
432177,29 59 1,29 28 29
432177,22 23 32,22 45 17
432177,7 5 36,7 12 48
432177,27 24 50,27 51 41
432177,29 36 17,29 5 22
432177,31 14 27,31 45 12
432177,19 11 34,19 30 4
432177,24 53 53,24 17 10
432177,38 46 25,38 24 49
432177,30 34 36,30 4 40
432177,23 13 48,23 36 24
432177,24 56 58,24 20 18
432177,58 49 31,58 47 18
432177,32 25 4,32 57 1
432177,9 29 13,9 38 51
432177,55 22 52,55 17 9
432177,20 12 3,20 32 35
432177,13 32 16,13 45 1
432177,10 47 34,10 57 31
432177,11 28 45,11 39 24
432177,10 5 37,10 15 52
432177,57 24 11,57 21 32
432177,42 25 28,42 7 35
432177,48 7 0,48 55 55
432177,7 44 4,7 51 55
432177,36 6 53,36 42 35
432177,27 8 55,27 35 30
432177,20 9 55,20 29 24
432177,7 30 42,7 37 19
432177,13 39 32,13 52 24
432177,16 40 50,16 56 46
432177,42 55 28,42 37 5
432177,53 15 34,53 8 42
432177,20 56 22,20 16 38
432177,52 23 6,52 15 21
432177,33 40 26,33 13 39
432177,45 21 31,45 6 37
432177,38 41 44,38 19 3
432177,55 37 50,55 32 22
432177,12 17 17,12 29 46
432177,26 17 33,26 43 16
432177,26 36 46,26 2 48
432177,43 25 8,43 8 16
432177,3 0 6,3 3 9
432177,18 42 43,18 0 43
432177,56 41 1,56 37 38
432177,19 31 2,19 50 52
432177,24 13 7,24 37 44
432177,12 10 14,12 22 36
432177,48 9 22,48 57 19
432177,58 18 34,58 16 50
432177,28 41 10,28 9 19
432177,22 3 49,22 25 14
432177,51 14 17,51 5 22
432177,5 50 40,5 55 35
432177,22 6 54,22 28 22
432177,54 26 45,54 20 5
432177,32 6 17,32 38 55
432177,17 48 35,17 5 40
432177,22 15 59,22 37 36
432177,37 12 26,37 49 15
432177,55 58 1,55 53 54
432177,4 8 12,4 12 24
432177,49 34 32,49 23 55
432177,45 50 35,45 35 10
432177,37 56 32,37 33 5
432177,51 51 57,51 42 39
432177,52 46 3,52 38 41
432177,41 15 29,41 56 25
432177,22 31 3,22 53 56
432177,3 7 22,3 10 32
432177,13 57 35,13 10 45
432177,24 20 23,24 44 7
432177,58 6 37,58 4 41
432177,50 47 55,50 37 32
432177,18 23 43,18 41 24
432177,50 5 58,50 55 53
432177,36 3 37,36 39 16
432177,41 30 44,41 11 55
432177,58 15 42,58 13 55
432177,54 14 48,54 8 56
432177,13 27 48,13 40 28
432177,29 23 23,29 52 15
432177,16 18 21,16 34 55
432177,14 9 59,14 23 22
432177,26 12 52,26 38 30
432177,36 21 27,36 57 24
432177,2 19 5,2 21 26
432177,13 45 38,13 58 36
432177,28 59 13,28 27 40
432177,49 59 38,49 48 26
432177,35 38 4,35 13 17
432177,48 17 17,48 5 22
432177,48 55 43,48 43 26
432177,2 53 3,2 55 58
432177,38 45 4,38 23 27
432177,34 19 47,34 53 40
432177,39 19 19,39 58 17
432177,35 18 25,35 53 18
432177,46 44 58,46 30 28
432177,52 22 36,52 14 50
432177,12 23 23,12 35 58
432177,49 52 35,49 41 16
432177,54 34 3,54 28 31
432177,3 22 20,3 25 45
432177,9 46 46,9 55 41
432177,56 31 26,56 27 53
432177,54 37 45,54 31 16
432177,47 56 12,47 43 55
432177,27 31 11,27 58 9
432177,19 53 16,19 12 28
432177,12 32 28,12 44 12
432177,22 7 9,22 29 38
432177,2 26 21,2 28 49
432177,45 38 51,45 23 14
432177,0 31 44,0 31 15
432177,5 12 3,5 17 20
432177,27 43 21,27 10 31
432177,54 48 59,54 42 41
432177,28 24 32,28 52 24
432177,48 43 46,48 31 17
432177,22 0 6,22 22 28
432177,37 2 51,37 39 30
432177,0 47 25,0 47 12
432177,43 0 31,43 43 14
432177,59 14 56,59 13 9
432177,54 23 2,54 17 19
432177,11 51 14,11 2 16
432177,18 50 14,18 8 22
432177,17 12 44,17 29 13
432177,44 16 36,44 0 36
432177,4 26 28,4 30 58
432177,39 21 41,39 0 41
432177,16 25 50,16 41 31
432177,27 31 24,27 58 22
432177,49 35 44,49 24 8
432177,42 14 56,42 56 52
432177,26 16 12,26 42 54
432177,18 19 4,18 37 41
432177,27 11 45,27 38 23
432177,32 37 56,32 9 5
432177,49 5 57,49 54 51
432177,30 2 18,30 32 50
432177,54 45 3,54 39 42
432177,6 22 34,6 28 2
432177,57 59 47,57 56 43
432177,14 5 20,14 19 39
432177,17 53 58,17 10 8
432177,46 45 13,46 31 44
432177,38 48 5,38 26 31
432177,49 39 55,49 28 23
432177,25 46 8,25 11 19
432177,40 22 44,40 2 46
432177,9 50 6,9 59 5
432177,58 28 27,58 26 53
432177,39 44 38,39 23 1
432177,37 11 5,37 48 53
432177,26 23 28,26 49 17
432177,36 32 3,36 8 11
432177,8 29 7,8 37 44
432177,11 49 38,11 0 38
432177,35 33 36,35 8 44
432177,38 21 23,38 59 22
432177,15 27 48,15 42 30
432177,17 39 15,17 56 11
432177,14 54 33,14 8 41
432177,49 28 54,49 17 11
432177,39 39 44,39 18 2
432177,24 21 48,24 45 33
432177,44 45 53,44 29 22
432177,3 58 53,3 1 54
432177,42 23 10,42 5 15
432177,39 48 49,39 27 16
432177,40 10 47,40 50 37
432177,7 44 59,7 51 50
432177,11 12 48,11 23 11
432177,17 25 9,17 42 51
432177,2 59 22,2 1 23
432177,1 55 27,1 56 23
432177,46 6 34,46 52 26
432177,10 33 46,10 43 29
432177,47 27 37,47 14 51
432177,36 29 11,36 5 16
432177,19 24 41,19 43 24
432177,41 55 22,41 36 58
432177,5 41 33,5 46 19
432177,55 55 38,55 50 28
432177,22 13 28,22 35 3
432177,59 2 48,59 1 49
432177,52 2 2,52 54 56
432177,11 39 43,11 50 33
432177,35 35 58,35 10 8
432177,47 38 51,47 25 16
432177,24 2 11,24 26 37
432177,34 11 23,34 45 8
432177,27 49 3,27 16 19
432177,26 18 47,26 44 31
432177,55 51 40,55 46 26
432177,3 39 53,3 42 35
432177,24 53 13,24 17 30
432177,45 34 25,45 19 44
432177,39 29 12,39 8 20
432177,13 6 31,13 19 50
432177,35 9 42,35 44 26
432177,7 6 46,7 13 59
432177,36 17 14,36 53 7
432177,53 47 14,53 40 54
432177,43 40 48,43 23 11
432177,35 2 2,35 37 39
432177,54 5 41,54 59 40
432177,0 20 15,0 20 35
432177,39 24 55,39 3 58
432177,50 56 38,50 46 24
432177,27 34 1,27 1 2
432177,8 10 20,8 18 38
432177,31 30 52,31 1 53
432177,26 22 58,26 48 46
432177,7 53 13,7 0 13
432177,23 52 57,23 15 12
432177,22 54 42,22 16 58
432177,56 8 0,56 4 4
432177,38 20 53,38 58 51
432177,11 23 11,11 34 45
432177,17 22 37,17 39 16
432177,28 27 22,28 55 17
432177,45 57 22,45 42 4
432177,31 22 53,31 53 46
432177,59 17 46,59 16 2
432177,59 36 59,59 35 34
432177,7 6 59,7 13 12
432177,4 36 21,4 40 1
432177,53 5 30,53 58 28
432177,20 1 16,20 21 37
432177,1 36 3,1 37 40
432177,35 43 53,35 18 11
432177,14 20 7,14 34 41
432177,31 50 7,31 21 28
432177,18 16 58,18 34 32
432177,12 26 26,12 38 4
432177,25 10 30,25 35 5
432177,30 10 2,30 40 42
432177,50 5 5,50 55 0
432177,53 19 49,53 12 1
432177,50 49 48,50 39 27
432177,8 12 42,8 20 2
432177,57 28 39,57 25 4
432177,42 51 44,42 33 17
432177,9 6 29,9 15 44
432177,16 30 22,16 46 8
432177,48 30 41,48 18 59
432177,19 16 4,19 35 39
432177,49 24 28,49 13 41
432177,20 11 37,20 31 8
432177,13 31 50,13 44 34
432177,32 33 43,32 5 48
432177,0 52 37,0 52 29
432177,26 33 58,26 59 57
432177,30 39 6,30 9 15
432177,58 32 13,58 30 43
432177,8 20 24,8 28 52
432177,59 35 49,59 34 23
432177,55 43 30,55 38 8
432177,46 9 48,46 55 43
432177,33 30 35,33 3 38
432177,25 33 27,25 58 25
432177,38 31 53,38 9 2
432177,59 26 0,59 25 25
432177,52 31 32,52 23 55
432177,50 37 51,50 27 18
432177,19 5 30,19 24 54
432177,31 11 28,31 42 10
432177,47 42 24,47 29 53
432177,48 18 44,48 6 50
432177,22 35 18,22 57 15
432177,29 48 40,29 17 57
432177,27 20 28,27 47 15
432177,59 40 19,59 39 58
432177,38 58 11,38 36 47
432177,49 33 53,49 22 15
432177,28 10 44,28 38 22
432177,26 37 5,26 3 8
432177,13 12 50,13 25 15
432177,1 49 12,1 50 2
432177,19 35 30,19 54 24
432177,20 43 2,20 3 5
432177,6 8 33,6 14 47
432177,3 38 32,3 41 13
432177,50 57 6,50 47 53
432177,41 49 44,41 30 14
432177,42 37 14,42 19 33
432177,55 27 35,55 22 57
432177,21 7 46,21 28 14
432177,34 19 7,34 53 0
432177,1 0 12,1 1 13
432177,54 43 12,54 37 49
432177,24 54 38,24 18 56
432177,24 12 41,24 36 17
432177,29 13 59,29 42 41
432177,53 23 9,53 16 25
432177,50 8 6,50 58 4
432177,38 46 14,38 24 38
432177,43 58 40,43 41 21
432177,14 38 23,14 52 15
432177,18 47 13,18 5 18
432177,12 2 45,12 14 59
432177,10 6 22,10 16 38
432177,32 37 3,32 9 12
432177,8 11 45,8 19 4
432177,33 17 55,33 50 45
432177,14 33 29,14 47 16
432177,49 49 47,49 38 25
432177,30 20 19,30 50 9
432177,34 51 16,34 25 41
432177,10 59 33,10 9 42
432177,35 5 29,35 40 9
432177,55 27 48,55 22 10
432177,3 40 54,3 43 37
432177,26 48 32,26 14 46
432177,53 13 58,53 6 4
432177,59 9 22,59 8 30
432177,31 52 55,31 23 18
432177,6 45 49,6 51 40
432177,57 29 7,57 26 33
432177,45 48 2,45 33 35
432177,35 42 32,35 17 49
432177,38 11 6,38 49 55
432177,50 33 12,50 23 35
432177,1 34 23,1 35 58
432177,55 19 49,55 14 3
432177,52 49 48,52 41 29
432177,10 12 42,10 22 4
432177,37 31 15,37 8 23
432177,42 13 20,42 55 15
432177,9 54 8,9 3 11
432177,53 57 20,53 50 10
432177,59 1 23,59 0 23
432177,19 57 44,19 16 0
432177,6 53 31,6 59 30
432177,47 59 44,47 46 30
432177,23 8 56,23 31 27
432177,36 4 9,36 40 49
432177,16 4 8,16 20 28
432177,28 48 2,28 16 18
432177,6 33 52,6 39 31
432177,37 17 9,37 54 3
432177,28 9 47,28 37 24
432177,38 18 22,38 56 18
432177,27 5 52,27 32 24
432177,55 7 52,55 2 54
432177,28 44 4,28 12 16
432177,59 50 36,59 49 25
432177,34 2 29,34 36 5
432177,13 20 21,13 33 54
432177,35 42 45,35 17 2
432177,49 57 5,49 46 51
432177,47 22 54,47 9 3
432177,53 6 31,53 59 30
432177,22 15 48,22 37 25
432177,39 45 48,39 24 12
432177,37 31 28,37 8 36
432177,55 3 54,55 58 52
432177,21 57 14,21 18 32
432177,20 34 6,20 54 0
432177,48 14 18,48 2 20
432177,13 16 23,13 29 52
432177,43 31 54,43 14 8
432177,10 46 53,10 56 49
432177,10 49 58,10 59 57
432177,7 34 55,7 41 36
432177,50 47 44,50 37 21
432177,29 5 22,29 34 56
432177,6 56 49,6 2 51
432177,30 13 49,30 43 32
432177,3 44 51,3 47 38
432177,25 36 17,25 1 18
432177,18 41 49,18 59 48
432177,39 34 10,39 13 23
432177,2 45 47,2 47 34
432177,42 43 33,42 25 58
432177,36 38 20,36 14 34
432177,37 0 18,37 37 55
432177,49 3 11,49 52 3
432177,6 7 49,6 13 2
432177,21 4 16,21 25 41
432177,5 50 42,5 55 37
432177,22 38 45,22 0 45
432177,32 28 7,32 0 7
432177,13 4 26,13 17 43
432177,18 18 38,18 36 14
432177,16 53 4,16 9 13
432177,38 10 36,38 48 24
432177,29 54 35,29 23 58
432177,6 44 52,6 50 42
432177,48 55 32,48 43 15
432177,27 58 12,27 25 37
432177,52 4 8,52 56 4
432177,40 42 16,40 22 38
432177,45 43 34,45 28 2
432177,39 38 21,39 17 38
432177,12 39 20,12 51 11
432177,34 29 0,34 3 3
432177,56 31 15,56 27 42
432177,41 52 34,41 33 7
432177,34 31 46,34 5 51
432177,19 12 4,19 31 35
432177,9 7 43,9 16 59
432177,52 15 22,52 7 29
432177,12 35 22,12 47 9
432177,24 57 28,24 21 49
432177,56 43 25,56 39 4
432177,8 41 17,8 49 6
432177,41 3 34,41 44 18
432177,21 3 33,21 24 57
432177,58 10 50,58 8 58
432177,39 7 11,39 46 57
432177,11 29 15,11 40 55
432177,12 46 36,12 58 34
432177,18 8 6,18 26 32
432177,32 49 42,32 21 3
432177,6 25 15,6 31 46
432177,28 36 31,28 4 35
432177,14 18 2,14 32 34
432177,22 56 11,22 18 29
432177,41 59 50,41 40 30
432177,27 57 29,27 24 53
432177,59 58 7,59 57 4
432177,19 44 13,19 3 16
432177,2 49 7,2 51 58
432177,37 6 51,37 43 34
432177,7 50 25,7 57 22
432177,47 14 17,47 1 18
432177,0 51 25,0 51 16
432177,45 38 53,45 23 16
432177,5 12 5,5 17 22
432177,2 42 4,2 44 48
432177,3 36 41,3 39 20
432177,13 45 53,13 58 51
432177,41 6 52,41 47 39
432177,6 22 23,6 28 51
432177,12 11 28,12 23 51
432177,30 37 1,30 7 8
432177,59 49 15,59 48 3
432177,16 13 42,16 29 11
432177,22 14 27,22 36 3
432177,45 7 43,45 52 35
432177,25 7 42,25 32 14
432177,4 3 46,4 7 53
432177,10 1 26,10 11 37
432177,15 50 21,15 5 26
432177,35 33 25,35 8 33
432177,26 35 27,26 1 28
432177,33 48 12,33 21 33
432177,54 10 11,54 4 15
432177,47 48 28,47 35 3
432177,52 1 49,52 53 42
432177,15 20 34,15 35 9
432177,22 25 14,22 47 1
432177,45 37 43,45 22 5
432177,48 59 5,48 47 52
432177,25 14 58,25 39 37
432177,37 17 51,37 54 45
432177,18 33 25,18 51 16
432177,59 7 31,59 6 37
432177,16 13 55,16 29 24
432177,5 48 25,5 53 18
432177,38 25 23,38 3 26
432177,55 40 42,55 35 17
432177,0 42 46,0 42 28
432177,41 56 7,41 37 44
432177,46 38 12,46 24 36
432177,24 51 37,24 15 52
432177,30 29 15,30 59 14
432177,53 36 16,53 29 45
432177,36 31 46,36 7 53
432177,29 1 9,29 30 39
432177,26 57 28,26 23 51
432177,44 1 49,44 45 34
432177,26 15 31,26 41 12
432177,54 10 24,54 4 28
432177,50 17 15,50 7 22
432177,22 41 35,22 3 38
432177,11 19 53,11 30 23
432177,28 49 53,28 17 10
432177,22 44 40,22 6 46
432177,20 46 58,20 6 4
432177,24 56 7,24 20 27
432177,4 11 4,4 15 19
432177,48 7 57,48 55 52
432177,12 8 12,12 20 32
432177,26 8 28,26 34 2
432177,11 35 34,11 46 20
432177,54 47 27,54 41 8
432177,40 45 6,40 25 31
432177,32 46 12,32 18 30
432177,15 15 53,15 30 23
432177,13 2 22,13 15 37
432177,37 52 21,37 29 50
432177,23 50 0,23 13 13
432177,22 20 33,22 42 15
432177,28 32 5,28 0 5
432177,54 21 11,54 15 26
432177,1 16 37,1 17 54
432177,21 36 10,21 57 7
432177,15 8 50,15 23 13
432177,27 56 45,27 23 8
432177,0 35 19,0 35 54
432177,17 20 17,17 37 54
432177,40 40 49,40 20 9
432177,31 7 57,31 38 35
432177,22 32 43,22 54 37
432177,9 23 9,9 32 41
432177,7 14 47,7 21 8
432177,24 41 5,24 5 10
432177,16 47 2,16 3 5
432177,41 48 21,41 29 50
432177,33 51 13,33 24 37
432177,14 53 52,14 7 59
432177,24 2 13,24 26 39
432177,23 45 43,23 8 51
432177,16 24 18,16 40 58
432177,58 36 24,58 34 58
432177,56 29 48,56 25 13
432177,7 49 4,7 56 0
432177,43 3 47,43 46 33
432177,11 41 54,11 52 46
432177,41 9 29,41 50 19
432177,27 7 8,27 34 42
432177,38 16 44,38 54 38
432177,41 44 23,41 25 48
432177,53 47 16,53 40 56
432177,48 23 14,48 11 25
432177,25 8 10,25 33 43
432177,0 1 4,0 1 5
432177,49 4 25,49 53 18
432177,46 47 50,46 33 23
432177,24 48 21,24 12 33
432177,31 27 12,31 58 10
432177,13 59 17,13 12 29
432177,8 51 23,8 59 22
432177,38 1 42,38 39 21
432177,48 50 9,48 38 47
432177,56 11 7,56 7 14
432177,27 39 54,27 6 0
432177,14 15 39,14 29 8
432177,14 34 52,14 48 40
432177,11 23 13,11 34 47
432177,37 18 19,37 55 14
432177,16 39 16,16 55 11
432177,25 17 35,25 42 17
432177,49 1 33,49 50 23
432177,28 4 13,28 32 45
432177,21 24 26,21 45 11
432177,9 21 33,9 30 3
432177,21 43 39,21 4 43
432177,1 36 5,1 37 42
432177,32 7 16,32 39 55
432177,23 53 1,23 16 17
432177,22 1 9,22 23 32
432177,12 25 32,12 37 9
432177,54 20 41,54 14 55
432177,28 15 27,28 43 10
432177,25 44 30,25 9 39
432177,50 7 53,50 57 50
432177,26 21 50,26 47 37
432177,28 33 17,28 1 18
432177,40 14 22,40 54 16
432177,26 56 7,26 22 29
432177,42 3 5,42 45 50
432177,32 33 45,32 5 50
432177,44 0 28,44 44 12
432177,26 14 10,26 40 50
432177,37 20 41,37 57 38
432177,54 9 3,54 3 6
432177,31 15 28,31 46 14
432177,22 40 14,22 2 16
432177,20 26 24,20 46 10
432177,9 11 1,9 20 21
432177,38 56 48,38 34 22
432177,12 9 37,12 21 58
432177,53 0 51,53 53 44
432177,26 0 4,26 26 30
432177,14 38 12,14 52 4
432177,27 36 38,27 3 41
432177,1 12 11,1 13 24
432177,45 47 49,45 32 21
432177,56 10 37,56 6 43
432177,10 6 11,10 16 27
432177,41 31 56,41 12 8
432177,3 26 24,3 29 53
432177,7 10 21,7 17 38
432177,28 10 46,28 38 24
432177,26 37 7,26 3 10
432177,14 8 25,14 22 47
432177,59 55 6,59 54 0
432177,48 13 52,48 1 53
432177,47 37 32,47 24 56
432177,29 44 7,29 13 20
432177,34 28 58,34 2 0
432177,40 9 41,40 49 30
432177,28 47 49,28 15 4
432177,7 5 27,7 12 39
432177,30 58 7,30 28 35
432177,4 54 39,4 58 37
432177,25 16 38,25 41 19
432177,11 33 30,11 44 14
432177,48 40 47,48 28 15
432177,57 50 55,57 47 42
432177,24 5 40,24 29 9
432177,6 19 22,6 25 47
432177,55 22 43,55 17 0
432177,34 14 15,34 48 3
432177,36 30 51,36 6 57
432177,3 45 50,3 48 38
432177,25 21 8,25 46 54
432177,27 54 41,27 21 2
432177,44 22 42,44 6 48
432177,19 15 36,19 34 10
432177,1 7 30,1 8 38
432177,30 4 13,30 34 47
432177,26 29 21,26 55 16
432177,4 35 2,4 39 41
432177,41 23 6,41 4 10
432177,1 44 33,1 45 18
432177,53 4 11,53 57 8
432177,11 32 47,11 43 30
432177,49 2 58,49 51 49
432177,42 55 19,42 37 56
432177,17 7 12,17 24 36
432177,29 29 18,29 58 16
432177,2 15 36,2 17 53
432177,19 45 36,19 4 40
432177,20 21 56,20 41 37
432177,18 46 32,18 4 36
432177,5 20 31,5 25 56
432177,34 13 32,34 47 19
432177,58 42 32,58 40 12
432177,25 18 16,25 43 59
432177,32 59 6,32 31 37
432177,56 16 43,56 12 55
432177,30 11 29,30 41 10
432177,59 23 43,59 22 5
432177,52 42 10,52 34 44
432177,57 24 15,57 21 36
432177,55 56 54,55 51 45
432177,47 59 46,47 46 32
432177,57 27 20,57 24 44
432177,22 30 52,22 52 44
432177,20 58 59,20 18 17
432177,11 21 46,11 32 18
432177,23 43 52,23 6 58
432177,41 30 22,41 11 33
432177,45 55 20,45 40 0
432177,55 30 38,55 25 3
432177,35 30 37,35 5 42
432177,7 46 54,7 53 47
432177,1 41 41,1 42 23
432177,43 20 42,43 3 45
432177,16 40 54,16 56 50
432177,13 4 15,13 17 32
432177,35 0 50,35 35 25
432177,53 6 33,53 59 32
432177,39 4 12,39 43 55
432177,1 59 31,1 0 31
432177,30 17 49,30 47 36
