seed,input,target
594200,50 4 50 58,50 54 44 42
594200,10 50 22 42,10 0 22 4
594200,4 50 26 31,4 54 20 51
594200,27 6 55 42,27 33 28 10
594200,58 22 21 36,58 20 41 17
594200,54 47 51 3,54 41 32 35
594200,49 19 53 11,49 8 1 12
594200,48 34 24 10,48 22 46 56
594200,25 47 52 23,25 12 4 27
594200,18 54 54 58,18 12 6 4
594200,22 20 42 14,22 42 24 38
594200,51 10 41 4,51 1 42 46
594200,11 14 26 22,11 25 51 13
594200,24 9 25 26,24 33 58 24
594200,35 2 27 54,35 37 4 58
594200,21 11 31 14,21 32 3 17
594200,29 12 38 30,29 41 19 49
594200,10 40 33 18,10 50 23 41
594200,4 48 19 34,4 52 11 45
594200,29 38 1 47,29 7 8 55
594200,0 36 20 6,0 36 56 2
594200,17 5 32 19,17 22 54 13
594200,43 42 53 17,43 25 18 35
594200,26 27 30 39,26 53 23 2
594200,6 17 8 17,6 23 31 48
594200,55 52 45 10,55 47 32 42
594200,54 11 49 10,54 5 54 4
594200,48 44 24 57,48 32 56 53
594200,39 14 57 28,39 53 50 18
594200,59 18 29 3,59 17 46 49
594200,42 37 26 14,42 19 45 59
594200,17 13 47 17,17 30 17 34
594200,56 25 32 7,56 21 53 0
594200,27 13 33 46,27 40 13 59
594200,51 59 42 18,51 50 32 50
594200,44 58 5 56,44 42 47 43
594200,42 11 59 26,42 53 52 18
594200,42 58 42 20,42 40 22 42
594200,4 33 15 57,4 37 52 49
594200,8 22 24 34,8 30 54 28
594200,41 57 18 26,41 38 56 22
594200,49 32 13 24,49 21 34 58
594200,30 51 32 57,30 21 53 50
594200,25 24 32 4,25 49 21 25
594200,0 16 49 46,0 16 5 51
594200,8 52 6 5,8 0 6 11
594200,53 57 13 17,53 50 3 20
594200,10 31 7 15,10 41 48 3
594200,45 41 7 18,45 26 33 51
594200,16 17 39 39,16 33 12 51
594200,9 55 2 15,9 4 6 21
594200,32 4 51 39,32 36 27 6
594200,3 11 29 41,3 14 43 24
594200,52 16 44 27,52 8 52 19
594200,49 56 23 8,49 45 8 16
594200,44 38 35 55,44 22 57 52
594200,55 48 41 24,55 43 24 48
594200,55 6 4 55,55 1 5 0
594200,35 17 52 45,35 52 44 29
594200,28 11 35 54,28 39 14 8
594200,22 57 44 50,22 19 3 53
594200,4 33 19 41,4 37 56 37
594200,15 40 17 33,15 55 12 45
594200,27 20 19 26,27 47 6 32
594200,25 4 14 19,25 29 43 2
594200,11 42 58 35,11 53 51 26
594200,10 46 10 9,10 56 6 15
594200,44 55 15 59,44 39 54 53
594200,51 16 31 51,51 7 38 29
594200,51 46 20 25,51 37 57 22
594200,27 56 1 19,27 23 24 43
594200,5 3 36 22,5 8 44 6
594200,3 0 38 31,3 3 41 12
594200,43 20 24 37,43 3 27 4
594200,43 34 2 28,43 17 19 47
594200,49 12 16 45,49 1 17 2
594200,33 9 41 39,33 42 23 2
594200,38 44 59 42,38 22 21 3
594200,48 12 23 7,48 0 23 30
594200,8 27 33 10,8 35 8 18
594200,38 40 30 23,38 18 48 11
594200,1 4 11 20,1 5 16 36
594200,38 27 26 10,38 5 31 41
594200,54 32 6 7,54 26 32 39
594200,40 9 22 21,40 49 11 32
594200,7 50 57 12,7 57 54 6
594200,40 6 32 11,40 46 18 29
594200,25 17 29 23,25 42 11 34
594200,8 55 6 19,8 3 9 28
594200,14 29 40 42,14 43 23 5
594200,6 0 34 29,6 6 40 9
594200,33 56 55 19,33 29 24 43
594200,19 50 17 9,19 9 26 35
594200,12 2 20 27,12 14 34 1
594200,27 56 52 41,27 23 15 56
594200,25 7 56 51,25 32 28 19
594200,12 54 9 30,12 6 15 45
594200,0 46 23 54,0 46 9 3
594200,23 49 13 13,23 12 25 38
594200,51 11 30 46,51 2 32 18
594200,41 6 8 18,41 47 55 13
594200,14 41 23 56,14 55 18 14
594200,27 59 15 39,27 26 41 20
594200,37 24 56 12,37 1 57 9
594200,18 37 44 12,18 55 39 51
594200,40 19 3 55,40 59 2 57
594200,10 26 44 19,10 36 20 39
594200,39 15 46 10,39 54 40 50
594200,28 11 2 11,28 39 41 52
594200,26 12 3 10,26 38 41 51
594200,3 16 50 27,3 19 9 36
594200,20 9 54 23,20 29 23 46
594200,57 49 34 21,57 46 20 41
594200,49 53 12 52,49 42 54 46
594200,1 5 51 38,1 6 57 35
594200,7 13 54 29,7 20 14 43
594200,8 53 57 50,8 1 58 48
594200,28 34 11 58,28 2 13 11
594200,29 35 11 39,29 4 15 54
594200,19 57 5 58,19 16 21 19
594200,59 42 3 39,59 41 44 23
594200,6 42 17 4,6 48 5 9
594200,54 9 2 24,54 3 5 29
594200,18 27 43 1,18 45 28 29
594200,2 40 33 45,2 42 15 0
594200,21 19 9 45,21 40 49 34
594200,24 23 4 42,24 47 51 33
594200,33 31 29 13,33 4 33 46
594200,15 1 49 33,15 16 5 38
594200,15 41 6 18,15 56 2 20
594200,29 52 11 52,29 21 32 24
594200,18 57 51 29,18 15 6 35
594200,50 18 37 56,50 8 45 41
594200,21 19 44 39,21 40 24 3
594200,55 57 22 23,55 52 14 37
594200,33 33 6 57,33 6 12 9
594200,2 41 37 19,2 43 20 39
594200,18 10 7 48,18 28 35 23
594200,32 16 42 24,32 48 30 54
594200,22 54 31 18,22 16 47 5
594200,42 44 21 11,42 26 47 58
594200,59 15 46 18,59 14 0 18
594200,23 12 3 31,23 35 38 9
594200,32 58 21 25,32 30 51 16
594200,2 14 13 29,2 16 29 58
594200,19 7 17 25,19 26 43 8
594200,26 36 12 14,26 2 14 28
594200,59 0 12 14,59 59 11 25
594200,34 38 31 59,34 12 43 42
594200,58 59 32 36,58 57 29 5
594200,12 40 36 22,12 52 28 50
594200,13 18 45 33,13 31 16 49
594200,37 22 38 37,37 59 37 14
594200,51 18 55 58,51 9 4 2
594200,11 39 10 25,11 50 0 25
594200,16 28 44 49,16 44 28 17
594200,46 38 18 47,46 24 42 29
594200,58 56 54 36,58 54 48 24
594200,56 21 28 53,56 17 45 38
594200,3 18 41 5,3 21 2 7
594200,20 9 26 58,20 29 55 53
594200,2 31 15 51,2 33 48 39
594200,23 27 24 11,23 50 14 25
594200,25 36 6 35,25 1 7 42
594200,2 17 50 29,2 19 9 38
594200,18 40 19 19,18 58 17 36
594200,26 26 55 57,26 52 47 44
594200,34 20 26 37,34 54 20 57
594200,33 55 18 38,33 28 46 24
594200,43 23 42 54,43 6 48 42
594200,51 32 4 44,51 23 27 11
594200,18 17 44 30,18 35 19 49
594200,43 22 54 3,43 5 59 2
594200,43 41 23 48,43 24 47 35
594200,1 57 59 50,1 58 57 47
594200,12 27 13 9,12 39 52 1
594200,45 41 15 59,45 26 41 40
594200,10 2 55 53,10 12 7 0
594200,13 53 20 19,13 6 26 45
594200,53 0 39 46,53 53 32 18
594200,44 51 57 43,44 35 32 15
594200,14 59 0 41,14 13 13 54
594200,0 20 54 46,0 20 14 0
594200,57 38 5 55,57 35 40 35
594200,46 58 49 41,46 44 33 14
594200,47 49 11 10,47 36 47 57
594200,4 11 4 12,4 15 19 31
594200,58 47 14 54,58 45 59 53
594200,0 59 4 28,0 59 3 31
594200,38 53 0 16,38 31 31 47
594200,26 28 25 40,26 54 19 59
594200,24 50 57 32,24 14 11 43
594200,7 1 0 43,7 8 8 51
594200,40 24 31 34,40 4 35 9
594200,50 32 6 47,50 22 28 15
594200,30 57 28 15,30 27 55 10
594200,44 57 27 18,44 41 8 26
594200,33 16 7 12,33 49 56 8
594200,38 51 25 52,38 29 54 46
594200,18 21 30 49,18 39 9 58
594200,19 38 24 46,19 57 21 7
594200,14 41 56 33,14 55 51 24
594200,51 13 27 13,51 4 31 44
594200,38 4 21 33,38 42 3 36
594200,48 48 37 52,48 36 13 5
594200,32 56 19 34,32 28 47 21
594200,42 16 38 51,42 58 36 27
594200,46 32 56 20,46 18 14 34
594200,52 6 49 5,52 58 47 52
594200,54 41 40 37,54 35 15 52
594200,11 37 47 30,11 48 35 5
594200,8 10 39 42,8 18 57 39
594200,5 23 3 16,5 28 31 47
594200,52 24 54 29,52 16 10 39
594200,25 47 16 30,25 12 28 58
594200,59 3 14 50,59 2 16 6
594200,57 58 38 51,57 55 33 24
594200,10 53 31 48,10 3 34 22
594200,46 29 41 40,46 15 56 36
594200,18 42 54 0,18 0 54 54
594200,44 59 20 49,44 43 3 52
594200,0 13 18 32,0 13 31 3
594200,30 46 5 57,30 16 21 18
594200,41 3 31 22,41 44 15 37
594200,48 38 16 43,48 26 42 25
594200,39 47 35 57,39 26 1 58
594200,29 12 5 42,29 41 46 28
594200,8 12 29 25,8 20 49 14
594200,59 15 54 46,59 14 8 54
594200,48 28 57 6,48 16 13 19
594200,1 27 27 41,1 28 55 36
594200,19 20 37 14,19 39 16 30
594200,48 49 38 18,48 37 15 33
594200,14 22 13 52,14 36 49 41
594200,1 37 55 10,1 38 33 43
594200,0 40 40 51,0 40 20 11
594200,47 46 47 42,47 33 20 2
594200,30 38 45 52,30 8 53 45
594200,26 44 51 55,26 10 1 56
594200,2 18 40 11,2 20 0 11
594200,37 38 30 13,37 15 45 58
594200,31 32 43 58,31 3 46 44
594200,55 14 44 57,55 9 53 50
594200,20 3 50 48,20 23 13 1
594200,30 27 50 31,30 57 47 18
594200,1 58 30 15,1 59 29 44
594200,52 33 53 36,52 25 18 54
594200,42 58 6 27,42 40 46 13
594200,6 11 52 48,6 17 9 57
594200,29 53 14 9,29 22 36 45
594200,26 24 20 10,26 50 10 20
594200,56 20 9 11,56 16 25 36
594200,46 2 48 9,46 48 36 45
594200,32 35 52 24,32 7 59 23
594200,42 26 2 37,42 8 10 47
594200,59 50 11 19,59 49 0 19
594200,35 5 12 53,35 40 52 45
594200,39 17 50 57,39 56 46 43
594200,56 20 11 57,56 16 27 24
594200,8 20 29 17,8 28 57 14
594200,11 34 3 56,11 45 48 44
594200,35 29 37 52,35 4 41 33
594200,41 29 0 9,41 10 10 19
594200,23 57 28 9,23 20 48 57
594200,9 41 35 19,9 50 25 44
594200,9 42 52 40,9 51 43 23
594200,42 52 45 50,42 34 19 9
594200,10 27 6 38,10 37 43 21
594200,43 41 26 25,43 24 50 15
594200,25 43 44 56,25 8 52 48
594200,17 1 57 44,17 18 15 59
594200,35 20 22 50,35 55 17 7
594200,45 49 31 2,45 34 5 7
594200,16 18 14 23,16 34 48 11
594200,57 19 21 38,57 16 37 15
594200,21 13 30 19,21 34 4 23
594200,30 36 48 42,30 6 54 36
594200,19 52 22 28,19 11 33 1
594200,50 52 24 27,50 42 6 33
594200,3 28 35 21,3 31 6 27
594200,14 37 7 31,14 51 58 29
594200,4 32 5 5,4 36 41 46
594200,10 47 58 34,10 57 55 29
594200,56 15 25 3,56 11 36 39
594200,32 47 1 53,32 19 20 13
594200,56 27 49 55,56 23 12 7
594200,33 35 2 14,33 8 10 24
594200,5 57 27 52,5 2 29 21
594200,7 0 47 9,7 7 54 3
594200,21 31 11 43,21 52 3 46
594200,53 42 10 50,53 35 45 35
594200,30 6 47 11,30 36 23 34
594200,37 2 11 43,37 39 50 33
594200,26 23 45 53,26 49 34 27
594200,44 27 18 33,44 11 29 2
594200,8 45 12 56,8 53 5 1
594200,6 19 58 10,6 25 23 33
594200,22 21 23 4,22 43 6 10
594200,57 58 53 25,57 55 48 13
594200,33 1 31 45,33 34 5 50
594200,23 5 19 44,23 28 47 31
594200,22 58 36 8,22 20 56 4
594200,27 46 31 16,27 13 44 0
594200,32 26 33 37,32 58 31 8
594200,27 21 24 10,27 48 12 22
594200,58 30 33 12,58 28 1 13
594200,0 4 38 50,0 4 42 32
594200,16 20 26 7,16 36 2 9
594200,6 1 5 36,6 7 12 48
594200,38 29 25 2,38 7 32 34
594200,3 45 23 0,3 48 11 11
594200,18 31 56 57,18 49 45 42
594200,30 37 44 51,30 7 51 42
594200,55 28 52 3,55 23 15 18
594200,16 26 43 30,16 42 25 55
594200,48 32 0 18,48 20 20 38
594200,11 42 41 4,11 53 34 38
594200,38 36 20 54,38 14 34 28
594200,3 14 46 5,3 17 3 8
594200,32 55 29 3,32 27 56 59
594200,26 56 46 11,26 22 8 19
594200,4 44 6 22,4 48 54 16
594200,52 42 47 29,52 34 21 50
594200,36 57 37 5,36 33 10 15
594200,25 29 50 46,25 54 44 30
594200,3 0 21 0,3 3 24 24
594200,41 48 46 57,41 29 15 12
594200,49 12 40 15,49 1 41 56
594200,45 42 55 9,45 27 22 31
594200,59 58 21 49,59 57 18 7
594200,9 49 23 31,9 58 21 52
594200,8 36 45 0,8 44 29 29
594200,19 23 30 35,19 42 12 47
594200,13 1 14 44,13 14 28 12
594200,46 32 2 1,46 18 20 21
594200,59 1 42 42,59 0 42 24
594200,14 30 1 17,14 44 45 2
594200,46 11 39 6,46 57 36 42
594200,41 20 2 57,41 1 3 0
594200,46 22 50 58,46 8 58 56
594200,9 40 22 21,9 49 11 32
594200,50 46 10 14,50 36 46 0
594200,36 38 40 23,36 14 54 17
594200,50 51 43 39,50 41 24 3
594200,26 59 58 22,26 25 23 45
594200,33 15 19 40,33 48 7 47
594200,28 49 22 45,28 17 39 24
594200,25 1 36 53,25 26 2 55
594200,25 33 56 44,25 58 54 38
594200,25 27 54 36,25 52 46 22
594200,48 33 54 55,48 21 15 10
594200,53 3 19 39,53 56 15 54
594200,37 43 28 58,37 20 48 46
594200,12 25 22 48,12 37 59 47
594200,10 5 25 1,10 15 40 41
594200,34 18 46 3,34 52 38 41
594200,32 0 8 40,32 32 40 20
594200,28 18 59 16,28 46 45 1
594200,22 34 46 53,22 56 42 35
594200,38 30 3 34,38 8 11 45
594200,9 28 47 23,9 37 24 47
594200,12 25 15 8,12 37 52 0
594200,10 25 10 51,10 35 45 36
594200,23 10 35 9,23 33 8 17
594200,16 57 56 27,16 13 9 36
594200,17 53 8 2,17 10 18 20
594200,52 37 45 37,52 29 14 51
594200,8 24 57 5,8 32 29 34
594200,13 26 39 53,13 39 18 11
594200,2 59 56 56,2 1 57 53
594200,51 54 25 21,51 45 10 31
594200,55 39 24 2,55 34 58 0
594200,15 48 30 38,15 3 33 11
594200,0 24 9 53,0 24 33 26
594200,4 2 32 11,4 6 38 49
594200,42 14 36 5,42 56 32 37
594200,31 57 20 21,31 28 48 9
594200,32 9 48 48,32 41 29 17
594200,22 49 9 35,22 11 20 55
594200,24 21 3 48,24 45 48 36
594200,17 6 3 47,17 23 26 13
594200,39 45 56 22,39 24 20 42
594200,10 11 52 15,10 21 13 28
594200,53 9 59 22,53 2 1 23
594200,19 23 17 55,19 42 59 54
594200,35 13 21 53,35 48 9 2
594200,29 30 53 54,29 59 52 46
594200,54 19 0 25,54 13 13 38
594200,42 36 5 47,42 18 23 10
594200,4 9 5 45,4 13 18 3
594200,41 41 40 43,41 22 2 45
594200,46 49 38 34,46 35 13 47
594200,53 59 9 42,53 52 1 43
594200,12 16 51 42,12 28 19 1
594200,47 22 53 57,47 9 2 59
594200,0 18 17 32,0 18 35 7
594200,48 48 39 8,48 36 15 23
594200,18 15 29 38,18 33 2 40
594200,24 9 50 34,24 33 23 57
594200,47 28 49 21,47 15 4 25
594200,9 12 50 1,9 21 11 12
594200,21 37 55 56,21 58 53 49
594200,26 31 27 34,26 57 24 58
594200,20 7 19 48,20 27 46 34
594200,28 50 40 21,28 18 58 19
594200,34 11 1 21,34 45 46 7
594200,27 44 52 26,27 11 3 29
594200,48 3 41 6,48 51 32 38
594200,4 32 47 44,4 36 23 7
594200,2 25 29 47,2 27 56 43
594200,26 17 19 19,26 43 2 21
594200,44 28 41 30,44 12 53 23
594200,4 20 2 54,4 24 26 20
594200,23 2 1 31,23 25 26 57
594200,11 39 41 48,11 50 31 19
594200,0 5 42 30,0 5 47 17
594200,4 28 39 47,4 32 11 58
594200,33 0 38 36,33 33 11 47
594200,48 19 26 7,48 7 33 40
594200,28 9 47 11,28 37 24 35
594200,37 38 58 22,37 15 13 35
594200,40 26 21 27,40 6 27 54
594200,49 22 22 17,49 11 33 50
594200,32 18 9 32,32 50 59 31
594200,23 22 50 45,23 45 35 20
594200,10 59 9 30,10 9 18 48
594200,17 1 29 37,17 18 47 24
594200,32 4 32 4,32 36 8 12
594200,18 58 13 19,18 16 29 48
594200,58 17 46 45,58 15 1 46
594200,47 42 32 46,47 29 1 47
594200,31 31 27 57,31 2 29 26
594200,2 44 37 33,2 46 23 56
594200,26 1 10 35,26 27 37 12
594200,18 50 21 25,18 8 29 54
594200,32 43 47 54,32 15 2 56
594200,11 27 43 29,11 38 21 50
594200,41 45 2 55,41 26 28 23
594200,31 12 35 28,31 43 18 46
594200,19 13 48 50,19 32 20 10
594200,35 1 39 17,35 36 15 32
594200,8 35 5 24,8 43 48 12
594200,13 43 42 30,13 56 38 8
594200,12 26 6 36,12 38 44 20
594200,12 42 38 28,12 54 32 0
594200,4 26 32 29,4 30 2 31
594200,34 39 28 6,34 13 41 47
594200,22 11 19 14,22 33 52 6
594200,6 8 8 28,6 14 22 50
594200,2 59 22 30,2 1 23 53
594200,49 49 50 52,49 38 28 20
594200,11 6 30 7,11 17 47 54
594200,15 5 47 38,15 20 7 45
594200,54 59 39 42,54 53 32 14
594200,11 9 27 54,11 20 47 41
594200,28 9 7 36,28 37 44 20
594200,25 2 19 4,25 27 46 50
594200,12 14 30 38,12 26 56 34
594200,3 22 27 3,3 25 52 55
594200,33 43 20 28,33 16 36 4
594200,29 53 18 24,29 22 40 4
594200,0 29 39 37,0 29 8 45
594200,51 11 50 3,51 2 52 55
594200,26 42 9 47,26 8 17 4
594200,52 45 21 52,52 37 58 50
594200,23 13 6 35,23 36 42 17
594200,48 23 45 1,48 11 56 57
594200,3 47 26 10,3 50 16 26
594200,14 54 30 59,14 8 38 37
594200,17 25 6 31,17 42 48 19
594200,41 37 20 45,41 18 38 23
594200,28 32 42 32,28 0 42 14
594200,22 37 1 57,22 59 0 57
594200,53 53 31 47,53 46 17 4
594200,24 7 41 44,24 31 12 56
594200,37 12 17 17,37 49 6 23
594200,57 16 30 22,57 13 43 5
594200,31 52 26 28,31 23 49 17
594200,1 58 31 1,1 59 30 31
594200,30 19 38 38,30 49 27 5
594200,4 22 18 31,4 26 44 15
594200,4 23 34 6,4 27 1 7
594200,37 5 33 32,37 42 15 47
594200,56 12 52 41,56 8 0 41
594200,11 29 0 56,11 40 40 36
594200,27 39 48 28,27 6 54 22
594200,17 14 28 15,17 31 59 14
594200,53 29 9 2,53 22 31 33
594200,26 57 8 43,26 23 31 14
594200,55 43 49 8,55 38 27 35
594200,37 26 46 33,37 3 49 22
594200,45 53 30 51,45 38 8 59
594200,27 15 34 50,27 42 16 6
594200,53 51 22 27,53 44 6 33
594200,58 4 1 54,58 2 3 57
594200,48 43 6 23,48 31 37 0
594200,19 13 6 15,19 32 38 53
594200,40 48 17 26,40 28 45 11
594200,49 51 45 48,49 40 25 13
594200,43 22 19 11,43 5 24 35
594200,58 22 0 34,58 20 20 54
594200,58 2 41 34,58 0 41 15
594200,37 37 2 41,37 14 16 57
594200,21 9 11 35,21 30 41 16
594200,3 11 51 46,3 14 5 51
594200,39 11 55 38,39 50 45 23
594200,42 14 46 11,42 56 42 53
594200,12 53 40 43,12 5 45 28
594200,52 22 48 4,52 14 2 6
594200,38 9 26 11,38 47 13 24
594200,25 55 18 21,25 20 38 59
594200,39 56 22 57,39 35 57 54
594200,47 40 53 52,47 27 20 12
594200,17 57 24 50,17 14 38 28
594200,35 41 44 49,35 16 0 49
594200,8 27 50 45,8 35 25 10
594200,48 44 7 26,48 32 39 5
594200,22 26 43 56,22 48 31 27
594200,21 50 31 49,21 11 42 31
594200,1 46 36 3,1 47 23 26
594200,30 57 32 15,30 27 59 14
594200,19 2 22 42,19 21 43 25
594200,7 45 50 45,7 52 42 27
594200,19 45 48 7,19 4 52 59
594200,10 42 46 5,10 52 38 43
594200,39 30 44 38,39 9 53 31
594200,59 24 46 53,59 23 9 2
594200,8 13 2 29,8 21 23 52
594200,35 18 23 5,35 53 16 21
594200,25 19 38 46,25 44 22 8
594200,57 3 10 27,57 0 10 37
594200,12 14 34 11,12 26 0 11
594200,51 31 38 33,51 22 0 33
594200,43 47 44 20,43 30 14 34
594200,33 51 20 50,33 24 44 34
594200,18 30 21 9,18 48 9 18
594200,36 44 44 0,36 20 4 4
594200,1 44 56 45,1 45 41 26
594200,7 13 52 51,7 20 12 3
594200,29 45 4 51,29 14 18 9
594200,44 24 12 32,44 8 20 52
594200,40 22 22 16,40 2 24 40
594200,40 50 56 5,40 30 26 31
594200,48 5 54 28,48 53 47 15
594200,56 48 34 0,56 44 18 18
594200,3 42 19 41,3 45 4 45
594200,21 41 32 41,21 2 34 15
594200,12 22 11 23,12 34 45 8
594200,18 6 13 20,18 24 37 57
594200,53 48 23 21,53 41 4 25
594200,56 40 58 51,56 36 34 25
594200,2 19 36 12,2 21 57 9
594200,26 2 53 43,26 28 21 4
594200,22 32 30 11,22 54 24 35
594200,47 43 8 0,47 30 38 38
594200,35 34 50 5,35 9 59 4
594200,48 15 14 3,48 3 17 20
594200,6 7 25 6,6 13 38 44
594200,11 39 15 50,11 50 5 55
594200,41 38 49 55,41 19 8 3
594200,24 5 38 43,24 29 7 50
594200,44 17 16 50,44 1 17 7
594200,44 46 8 5,44 30 38 43
594200,54 17 12 11,54 11 23 34
594200,17 2 24 38,17 19 43 21
594200,4 58 48 7,4 2 50 57
594200,8 48 28 14,8 56 24 38
594200,26 11 17 56,26 37 54 50
594200,38 7 58 18,38 45 43 1
594200,52 12 9 54,52 4 13 7
594200,36 10 15 2,36 46 1 3
594200,18 42 38 7,18 0 38 45
594200,1 38 38 48,1 39 17 5
594200,52 6 44 26,52 58 42 8
594200,10 35 40 28,10 45 25 53
594200,42 23 27 44,42 5 32 16
594200,25 5 16 42,25 30 46 28
594200,21 48 52 46,21 9 1 47
594200,25 14 49 34,25 39 28 2
594200,37 18 57 32,37 55 52 24
594200,10 24 53 10,10 34 27 37
594200,16 57 48 45,16 13 1 46
594200,50 58 21 46,50 48 9 55
594200,5 53 48 51,5 58 46 37
594200,18 58 43 37,18 16 59 36
594200,16 4 42 25,16 20 2 27
594200,34 33 0 14,34 7 7 21
594200,53 44 28 13,53 37 5 18
594200,45 58 22 33,45 43 5 38
594200,29 6 15 22,29 35 50 12
594200,43 49 48 14,43 32 20 34
594200,38 39 11 19,38 17 28 47
594200,29 28 31 59,29 57 28 27
594200,27 45 45 0,27 12 57 57
594200,16 6 19 14,16 22 41 55
594200,12 39 46 6,12 51 37 43
594200,7 6 27 24,7 13 40 4
594200,38 43 39 22,38 21 0 22
594200,18 26 45 20,18 44 29 49
594200,32 44 46 2,32 16 2 4
594200,17 28 3 12,17 45 48 0
594200,26 10 0 41,26 36 36 17
594200,51 35 35 15,51 26 1 16
594200,5 52 38 46,5 57 35 21
594200,51 52 23 18,51 43 6 24
594200,23 23 28 11,23 46 14 25
594200,46 15 22 43,46 1 23 6
594200,10 44 41 44,10 54 35 19
594200,39 19 36 23,39 58 34 57
594200,11 12 38 40,11 23 1 41
594200,9 7 16 8,9 16 32 40
594200,39 17 59 13,39 56 55 8
594200,18 14 15 45,18 32 47 32
594200,40 50 9 40,40 30 39 19
594200,26 40 4 30,26 6 10 40
594200,45 38 46 45,45 23 9 54
594200,11 26 14 8,11 37 51 59
594200,56 44 25 33,56 40 5 38
594200,3 29 52 57,3 32 24 21
594200,17 47 2 57,17 4 6 3
594200,45 10 4 57,45 55 59 56
594200,44 10 40 23,44 54 34 57
594200,11 41 25 1,11 52 17 18
594200,3 40 40 38,3 43 23 1
594200,32 50 51 35,32 22 13 48
594200,8 19 59 32,8 27 26 58
594200,38 8 23 54,38 46 9 3
594200,26 17 4 34,26 43 47 21
594200,14 22 43 13,14 36 19 32
594200,3 33 54 44,3 36 30 14
594200,58 38 6 15,58 36 42 57
594200,44 1 13 4,44 45 58 2
594200,26 5 18 49,26 31 49 38
594200,9 36 49 14,9 45 34 48
594200,38 58 8 31,38 36 44 15
594200,37 43 26 1,37 20 46 47
594200,14 54 25 12,14 8 33 45
594200,27 39 32 31,27 6 38 9
594200,9 20 48 45,9 29 17 2
594200,50 45 25 55,50 35 0 55
594200,46 43 1 45,46 29 30 15
594200,6 49 0 45,6 55 55 40
594200,33 6 9 30,33 39 48 18
594200,18 44 3 9,18 2 5 14
594200,48 1 0 45,48 49 49 34
594200,7 54 32 33,7 1 33 6
594200,23 13 50 1,23 36 26 27
594200,50 17 41 8,50 7 48 56
594200,25 24 11 44,25 49 0 44
594200,46 27 58 54,46 13 11 5
594200,53 6 44 29,53 59 43 12
594200,11 16 3 57,11 27 30 27
594200,9 45 34 49,9 54 28 17
594200,47 9 45 29,47 56 41 10
594200,43 59 57 19,43 42 39 58
594200,49 28 58 53,49 17 15 8
594200,21 28 37 5,21 49 26 31
594200,51 16 32 52,51 7 39 31
594200,13 25 53 33,13 38 31 4
594200,16 13 16 21,16 29 45 6
594200,57 36 0 40,57 33 33 13
594200,16 6 55 47,16 22 17 4
594200,12 16 59 30,12 28 27 57
594200,13 39 11 52,13 52 3 55
594200,9 3 22 29,9 12 34 3
594200,36 18 32 25,36 54 26 51
594200,51 26 57 8,51 17 14 22
594200,25 38 58 27,25 3 1 28
594200,54 9 33 36,54 3 36 12
594200,5 26 49 52,5 31 20 12
594200,2 47 44 7,2 49 33 40
594200,9 12 58 26,9 21 19 45
594200,42 28 32 39,42 10 42 21
594200,8 34 23 47,8 42 5 52
594200,11 36 21 4,11 47 8 12
594200,31 22 56 13,31 53 49 2
594200,22 23 38 8,22 45 23 31
594200,18 34 55 50,18 52 47 37
594200,49 22 9 54,49 11 20 14
594200,5 38 48 47,5 43 31 18
594200,46 40 21 12,46 26 47 59
594200,17 19 56 32,17 36 32 4
594200,11 50 41 15,11 1 42 57
594200,39 54 28 27,39 33 1 28
594200,54 30 0 5,54 24 24 29
594200,0 34 25 33,0 34 59 32
594200,6 18 27 28,6 24 51 19
594200,18 48 59 36,18 6 5 41
594200,24 49 45 38,24 13 58 36
594200,19 19 29 5,19 38 7 12
594200,42 17 48 5,42 59 47 52
594200,59 37 30 4,59 36 6 10
594200,21 28 36 22,21 49 25 47
594200,24 35 4 25,24 59 3 28
594200,44 17 30 27,44 1 31 58
594200,20 15 2 39,20 35 37 16
594200,23 19 59 38,23 42 41 19
594200,25 10 20 23,25 35 55 18
594200,26 56 22 32,26 22 44 16
594200,24 49 40 44,24 13 53 37
594200,16 34 50 57,16 50 40 37
594200,15 42 26 20,15 57 23 43
594200,42 9 24 15,42 51 15 30
594200,1 4 59 52,1 5 4 56
594200,44 46 52 46,44 30 22 8
594200,35 43 23 28,35 18 41 9
594200,18 12 17 42,18 30 47 29
594200,18 9 21 52,18 27 48 40
594200,1 30 16 25,1 31 47 12
594200,30 9 23 46,30 39 2 48
594200,41 28 53 33,41 9 2 35
594200,39 1 1 41,39 40 41 22
594200,37 47 45 8,37 24 9 17
594200,57 43 23 29,57 40 3 32
594200,12 18 12 25,12 30 42 7
594200,11 52 28 6,11 3 31 37
594200,28 4 37 54,28 32 9 3
594200,12 3 54 43,12 15 9 52
594200,2 6 26 10,2 8 34 44
594200,1 26 44 38,1 27 11 49
594200,16 31 24 16,16 47 11 27
594200,52 44 39 28,52 36 15 43
594200,37 29 13 59,37 6 19 18
594200,20 25 55 10,20 45 40 50
594200,32 27 37 19,32 59 36 55
594200,25 43 30 57,25 8 38 35
594200,39 57 27 41,39 36 3 44
594200,38 36 16 30,38 14 30 0
594200,25 15 12 49,25 40 52 41
594200,22 40 11 22,22 2 13 35
594200,24 20 28 32,24 44 12 44
594200,2 24 14 37,2 26 40 17
594200,55 49 9 49,55 44 53 42
594200,52 49 1 54,52 41 42 36
594200,26 38 36 27,26 4 40 7
594200,12 53 23 12,12 5 28 40
