seed,input,target
348375,49 55 6 47 56,49 24 20 57 3
348375,49 46 45 16 22,49 35 0 16 48
348375,24 32 43 27 48,24 16 29 6 44
348375,10 18 1 21 47,10 8 9 20 57
348375,22 43 52 25 7,22 55 7 22 29
348375,11 55 29 31 40,11 36 55 26 56
348375,35 29 40 39 3,35 54 14 53 56
348375,19 8 44 58 17,19 17 21 49 56
348375,7 13 2 4 9,7 10 12 16 15
348375,45 39 43 48 58,45 4 47 35 13
348375,18 20 20 20 4,18 48 18 48 42
348375,59 46 32 17 50,59 15 57 44 24
348375,20 21 23 4 54,20 1 24 28 42
348375,4 28 2 30 41,4 22 24 14 25
348375,20 40 1 36 42,20 50 51 27 59
348375,44 47 6 26 16,44 31 37 53 49
348375,31 34 31 29 4,31 45 6 25 29
348375,39 16 21 6 15,39 25 6 2 17
348375,34 17 53 36 52,34 21 44 0 52
348375,30 5 45 35 4,30 35 0 35 39
348375,23 4 12 2 4,23 27 39 31 35
348375,28 6 40 34 50,28 24 54 28 48
348375,59 58 33 6 28,59 7 30 36 54
348375,55 17 37 33 40,55 42 9 32 2
348375,53 36 3 29 29,53 29 22 1 20
348375,12 56 34 59 57,12 38 42 21 48
348375,48 3 53 41 45,48 41 24 55 10
348375,18 24 41 44 59,18 42 33 7 56
348375,13 36 33 23 50,13 59 22 5 55
348375,25 54 50 32 14,25 49 29 11 5
348375,55 47 36 16 20,55 12 58 44 14
348375,50 49 45 3 6,50 19 24 27 23
348375,59 6 58 3 8,59 55 3 6 4
348375,36 37 22 40 31,36 43 15 25 16
348375,14 50 34 3 45,14 34 48 41 36
348375,31 12 5 23 50,31 23 28 1 51
348375,53 51 41 54 45,53 4 45 29 54
348375,8 54 57 51 12,8 52 9 50 42
348375,38 53 24 52 55,38 11 45 27 42
348375,57 38 14 19 9,57 25 39 28 27
348375,40 40 46 24 37,40 30 6 20 17
348375,17 49 46 14 15,17 26 52 46 51
348375,3 44 59 10 16,3 47 26 36 22
348375,57 58 38 45 11,57 5 33 8 19
348375,52 14 34 30 52,52 46 0 30 12
348375,21 49 48 10 55,21 50 18 8 53
348375,11 54 22 17 44,11 35 57 44 38
348375,23 29 20 11 49,23 2 22 33 2
348375,36 51 19 32 6,36 17 6 38 34
348375,5 45 9 51 17,5 40 49 20 37
348375,11 27 27 10 9,11 48 15 5 4
348375,29 53 4 44 1,29 42 46 30 31
348375,7 21 49 45 22,7 28 57 12 44
348375,26 7 4 10 22,26 23 27 37 59
348375,48 48 51 47 24,48 36 17 24 8
348375,30 22 53 16 12,30 52 5 11 3
348375,31 28 55 29 19,31 59 4 23 32
348375,47 6 19 20 55,47 43 52 32 17
348375,30 5 14 49 48,30 35 29 58 16
348375,39 21 39 19 29,39 50 29 38 57
348375,17 47 20 25 52,17 24 4 29 41
348375,34 12 17 59 55,34 26 33 12 37
348375,51 30 36 59 53,51 21 17 36 19
348375,2 46 59 25 57,2 48 27 2 59
348375,40 43 2 6 56,40 33 35 31 17
348375,44 27 35 56 41,44 11 56 2 43
348375,47 46 7 55 21,47 33 30 15 46
348375,49 56 45 55 39,49 25 50 5 34
348375,8 49 56 21 33,8 47 23 4 37
348375,25 48 29 49 50,25 53 32 1 51
348375,14 59 15 8 40,14 33 28 26 56
348375,19 46 51 6 21,19 25 46 42 13
348375,4 5 17 47 0,4 9 16 23 23
348375,42 38 27 1 21,42 0 27 28 9
348375,48 23 16 11 50,48 11 7 18 38
348375,26 27 36 34 55,26 3 39 43 28
348375,4 27 12 12 47,4 21 33 25 52
348375,22 14 17 15 12,22 36 23 38 20
348375,46 0 22 46 50,46 46 18 24 44
348375,9 38 9 50 56,9 37 36 16 32
348375,6 36 23 12 54,6 32 55 47 21
348375,20 2 43 28 16,20 22 55 33 29
348375,34 39 22 29 47,34 43 15 44 31
348375,35 16 3 16 52,35 21 24 30 12
348375,18 38 40 51 49,18 56 16 37 6
348375,52 34 12 51 18,52 26 38 19 7
348375,7 34 54 56 0,7 31 15 31 31
348375,4 3 55 46 1,4 7 52 18 19
348375,16 19 55 25 35,16 5 50 35 40
348375,36 35 54 27 28,36 41 25 2 20
348375,30 14 43 57 40,30 24 57 4 44
348375,2 45 29 2 3,2 47 16 18 11
348375,55 32 29 1 44,55 27 6 7 41
348375,35 18 56 27 38,35 23 49 16 54
348375,11 59 1 22 12,11 30 31 53 45
348375,24 52 31 11 24,24 46 7 18 42
348375,44 4 1 22 7,44 48 49 11 18
348375,59 43 7 20 55,59 12 19 49 24
348375,55 19 59 1 44,55 44 23 24 58
348375,25 25 7 37 57,25 0 7 34 11
348375,18 56 20 22 35,18 34 54 36 41
348375,49 56 14 36 23,49 25 39 45 18
348375,30 26 30 46 25,30 56 26 52 37
348375,2 56 49 34 18,2 58 17 51 49
348375,18 35 24 56 54,18 53 37 13 37
348375,6 39 56 0 11,6 35 11 11 2
348375,55 6 36 53 51,55 51 27 40 21
348375,27 34 0 29 58,27 11 11 40 28
348375,8 53 26 34 27,8 51 37 41 18
348375,39 5 57 53 6,39 34 11 34 30
348375,37 6 27 49 13,37 33 50 19 2
348375,48 46 27 5 41,48 34 51 56 17
348375,4 54 32 18 1,4 58 20 38 39
348375,3 15 8 57 43,3 18 16 33 6
348375,20 4 54 40 17,20 24 48 38 25
348375,45 8 54 24 30,45 43 27 1 31
348375,57 57 55 37 31,57 4 59 26 17
348375,53 1 18 26 27,53 54 42 18 45
348375,20 18 47 44 46,20 38 5 49 35
348375,34 0 5 10 55,34 34 39 29 44
348375,13 56 56 7 33,13 39 15 12 55
348375,15 16 26 58 16,15 1 27 45 51
348375,58 22 54 33 36,58 30 14 57 23
348375,43 0 26 14 12,43 43 19 3 15
348375,53 54 33 23 10,53 7 30 53 43
348375,38 1 53 10 14,38 39 12 2 16
348375,49 9 48 43 58,49 48 36 9 57
348375,10 35 16 11 14,10 55 41 52 46
348375,32 27 40 27 12,32 59 19 46 58
348375,32 27 44 52 10,32 59 13 35 25
348375,31 56 14 48 45,31 17 1 49 34
348375,46 33 39 53 54,46 9 38 11 35
348375,0 34 9 27 43,0 34 33 50 13
348375,32 28 45 11 13,32 50 15 6 19
348375,22 34 9 46 15,22 16 15 21 36
348375,1 59 31 1 23,1 50 21 22 5
348375,51 50 34 42 41,51 1 35 7 48
348375,12 46 47 3 32,12 28 55 58 20
348375,39 12 57 58 31,39 21 48 26 17
348375,12 21 8 30 52,12 43 41 1 53
348375,11 38 11 49 30,11 59 40 39 49
348375,30 25 5 43 38,30 55 50 13 51
348375,32 18 29 38 26,32 20 9 37 53
348375,55 56 20 23 51,55 1 21 4 55
348375,46 54 16 18 35,46 20 36 24 19
348375,31 41 8 21 40,31 2 0 21 51
348375,38 59 39 55 9,38 17 56 1 0
348375,32 35 5 29 30,32 47 42 11 51
348375,5 42 14 32 9,5 47 51 23 22
348375,16 34 10 51 20,16 50 40 21 1
348375,14 55 38 50 32,14 39 47 27 19
348375,14 25 30 1 2,14 49 9 0 2
348375,22 4 10 51 17,22 26 36 17 4
348375,12 50 46 36 46,12 32 8 34 0
348375,34 14 16 48 43,34 28 34 2 45
348375,8 15 38 30 11,8 13 51 21 32
348375,15 30 9 16 16,15 55 54 40 56
348375,40 1 47 58 49,40 41 38 16 25
348375,13 50 24 58 7,13 33 57 5 2
348375,56 0 12 23 17,56 56 48 11 8
348375,13 49 29 38 50,13 22 1 39 19
348375,57 54 2 55 4,57 1 3 58 52
348375,1 56 30 6 7,1 57 27 23 20
348375,7 48 45 48 5,7 45 30 8 3
348375,57 57 57 45 17,57 4 51 16 3
348375,40 1 46 19 26,40 41 37 26 2
348375,46 55 33 15 16,46 21 14 9 15
348375,47 30 12 54 18,47 7 19 33 21
348375,56 28 39 13 40,56 34 43 56 16
348375,32 10 42 29 10,32 22 54 33 23
348375,57 36 39 29 48,57 23 12 41 39
348375,56 13 2 17 38,56 49 41 58 26
348375,28 35 15 34 54,28 13 8 32 16
348375,18 12 1 20 2,18 0 1 21 23
348375,42 21 16 5 29,42 13 9 4 23
348375,18 29 6 31 23,18 47 43 4 27
348375,54 21 29 41 49,54 35 54 15 24
348375,33 33 20 51 5,33 46 16 37 32
348375,39 17 28 57 50,39 26 4 51 1
348375,37 38 19 37 46,37 45 54 21 57
348375,11 47 4 56 52,11 28 22 48 20
348375,21 56 18 17 3,21 47 55 42 45
348375,57 20 56 55 42,57 37 13 38 0
348375,34 2 50 21 15,34 36 16 47 52
348375,48 7 24 36 37,48 45 19 55 22
348375,20 52 38 7 31,20 42 0 7 38
348375,38 33 27 43 37,38 41 18 21 18
348375,39 7 3 14 26,39 36 39 23 9
348375,42 15 16 55 43,42 57 43 28 51
348375,45 42 55 3 10,45 37 12 15 5
348375,26 36 18 20 6,26 12 0 20 26
348375,51 50 17 57 39,51 1 18 35 44
348375,46 37 28 24 34,46 3 21 5 39
348375,34 36 28 8 37,34 40 18 16 53
348375,54 45 48 1 54,54 19 27 28 42
348375,50 20 57 14 23,50 30 17 1 24
348375,4 55 34 57 30,4 59 23 40 0
348375,6 45 2 35 32,6 41 43 8 30
348375,49 40 13 1 26,49 39 22 23 9
348375,7 58 43 41 22,7 55 18 29 1
348375,38 11 36 10 5,38 29 15 5 0
348375,6 0 39 0 45,6 6 35 35 0
348375,38 51 28 36 29,38 19 47 3 22
348375,12 36 10 3 59,12 58 48 41 20
348375,33 28 35 7 35,33 51 26 23 18
348375,33 3 38 42 20,33 36 44 36 56
348375,5 51 16 23 46,5 56 42 15 21
348375,7 5 23 41 52,7 2 25 56 8
348375,46 8 5 34 57,46 44 49 3 50
348375,40 1 6 9 56,40 41 47 46 22
348375,8 17 23 58 11,8 15 48 26 37
348375,27 57 33 35 18,27 44 7 32 20
348375,34 23 29 7 59,34 57 36 33 12
348375,45 32 8 59 57,45 7 5 54 1
348375,16 51 55 34 0,16 37 12 56 56
348375,55 40 0 32 33,55 15 15 57 20
348375,3 23 44 44 12,3 26 50 14 6
348375,44 37 8 49 26,44 1 9 48 14
348375,33 59 30 51 19,33 12 52 3 12
348375,30 53 52 50 51,30 13 35 15 36
348375,4 59 58 25 29,4 53 1 26 5
348375,10 41 42 31 54,10 21 53 24 48
348375,58 33 39 45 40,58 21 10 25 55
348375,57 18 57 39 57,57 45 22 11 38
348375,42 19 3 33 56,42 51 54 27 43
348375,54 17 11 5 11,54 41 52 57 48
348375,35 42 58 10 14,35 7 55 45 59
348375,55 27 18 29 43,55 32 20 9 42
348375,50 6 4 21 40,50 56 50 31 1
348375,16 56 41 10 1,16 32 3 13 14
348375,0 53 45 46 12,0 53 18 24 36
348375,39 54 9 36 15,39 13 12 58 43
348375,28 9 54 15 6,28 27 41 56 52
348375,19 13 34 9 18,19 2 36 35 23
348375,19 42 19 2 2,19 21 30 32 34
348375,43 17 37 41 35,43 50 27 58 23
348375,56 44 53 6 46,56 10 33 39 5
348375,36 24 58 16 24,36 50 8 14 48
348375,1 3 50 57 2,1 4 54 1 3
348375,37 34 56 56 53,37 41 27 43 26
348375,22 26 6 46 20,22 8 4 40 10
348375,20 35 31 56 16,20 15 56 2 18
348375,8 28 2 53 5,8 26 28 41 46
348375,32 51 54 1 50,32 13 37 38 18
348375,43 5 24 13 44,43 48 12 5 49
348375,28 53 49 16 34,28 41 30 26 10
348375,34 8 40 38 27,34 32 2 30 57
348375,52 17 54 10 47,52 49 23 33 0
348375,45 21 24 23 26,45 16 40 13 49
348375,3 52 4 26 6,3 55 59 35 31
348375,21 23 7 41 19,21 4 1 42 51
348375,47 49 50 37 28,47 36 16 53 31
348375,15 26 36 4 3,15 41 7 1 4
348375,27 19 49 49 7,27 36 5 44 41
348375,29 33 2 19 1,29 12 14 3 4
348375,40 14 2 41 21,40 54 56 17 48
348375,16 14 52 48 39,16 0 52 10 59
348375,32 36 14 22 16,32 48 52 34 20
348375,17 3 52 26 34,17 10 32 58 22
348375,47 57 49 45 20,47 24 53 18 48
348375,18 28 31 40 6,18 46 7 47 43
348375,30 13 23 18 10,30 23 6 14 4
348375,25 29 29 39 43,25 4 23 12 25
348375,14 22 10 19 4,14 46 56 45 49
348375,4 41 8 1 41,4 45 43 44 35
348375,34 59 28 30 50,34 13 41 1 51
348375,16 4 17 5 46,16 10 7 2 48
348375,25 36 20 2 51,25 11 41 43 24
348375,33 20 57 14 20,33 53 0 14 44
348375,34 20 40 37 54,34 54 14 51 5
348375,39 48 2 0 37,39 7 9 9 36
348375,25 24 19 41 8,25 9 18 29 27
348375,2 59 15 26 31,2 51 46 12 53
348375,46 35 18 55 42,46 1 19 34 6
348375,52 40 19 48 30,52 12 1 49 9
348375,25 8 8 51 0,25 23 21 42 42
348375,58 38 19 14 18,58 26 35 29 37
348375,11 41 33 13 49,11 22 15 8 47
348375,26 9 2 38 28,26 25 27 15 43
348375,39 14 43 51 52,39 23 56 7 59
348375,19 7 51 39 53,19 16 37 46 29
348375,18 13 19 35 54,18 1 10 55 9
348375,29 36 41 11 36,29 15 26 37 43
348375,51 10 13 4 39,51 41 54 58 27
348375,40 53 13 44 34,40 23 36 0 34
348375,58 38 43 35 19,58 26 59 24 33
348375,41 3 15 21 26,41 44 59 30 56
348375,45 38 55 29 2,45 3 58 37 39
348375,30 41 20 2 39,30 1 21 23 12
348375,26 5 54 20 59,26 21 45 15 34
348375,21 27 32 31 17,21 8 30 41 58
348375,32 51 48 12 28,32 13 21 33 51
348375,58 0 52 42 3,58 58 0 42 45
348375,8 7 23 46 53,8 5 28 54 7
348375,16 30 27 59 51,16 56 33 12 33
348375,26 32 52 47 37,26 18 30 7 34
348375,4 23 16 4 24,4 27 33 37 51
348375,11 38 19 22 25,11 59 48 10 45
348375,34 30 3 38 12,34 44 47 5 17
348375,56 8 41 9 11,56 54 15 14 5
348375,19 5 41 20 8,19 14 25 5 3
348375,47 26 54 13 56,47 13 37 20 46
348375,6 59 7 13 10,6 55 52 45 55
348375,0 51 55 35 49,0 51 6 31 0
348375,18 51 18 3 9,18 39 27 20 29
348375,38 35 43 0 49,38 43 36 36 5
348375,9 9 12 30 15,9 8 10 50 45
348375,45 41 15 56 53,45 36 21 47 20
348375,30 1 41 53 6,30 31 2 55 51
348375,58 24 53 39 12,58 32 15 54 46
348375,14 59 17 50 58,14 33 20 40 28
348375,28 13 49 17 52,28 31 0 17 39
348375,16 39 7 56 57,16 55 52 8 55
348375,58 5 28 6 40,58 53 31 37 7
348375,49 51 6 29 22,49 20 26 5 27
348375,57 32 26 3 35,57 29 5 8 33
348375,50 55 42 48 5,50 5 47 35 30
348375,37 19 32 12 7,37 26 18 0 7
348375,45 49 10 46 51,45 34 24 50 1
348375,6 2 45 2 25,6 8 43 45 10
348375,27 36 59 42 56,27 13 32 4 50
348375,33 3 4 52 37,33 36 30 12 59
348375,51 12 21 2 10,51 43 14 16 6
348375,42 42 18 19 0,42 34 22 31 31
348375,32 54 21 58 38,32 16 47 25 13
348375,21 58 5 21 38,21 49 44 15 53
348375,45 0 40 17 23,45 45 35 22 5
348375,36 25 15 48 52,36 51 46 34 16
348375,8 46 53 0 36,8 44 27 27 13
348375,24 58 33 42 15,24 42 5 47 52
348375,42 34 12 45 29,42 6 18 23 2
348375,47 30 13 2 31,47 7 10 12 53
348375,6 46 45 9 7,6 42 37 36 33
348375,38 51 40 56 31,38 19 29 45 6
348375,54 30 6 51 9,54 24 20 41 40
348375,18 10 54 0 53,18 8 52 52 5
348375,29 55 10 35 32,29 44 54 29 11
348375,21 41 11 54 14,21 52 43 27 31
348375,18 18 23 40 31,18 6 29 59 20
348375,5 22 11 59 50,5 27 38 17 37
348375,20 26 40 37 14,20 6 46 3 17
348375,24 16 30 25 21,24 30 40 15 46
348375,18 9 52 17 49,18 17 39 26 55
348375,26 24 20 20 47,26 0 20 0 47
348375,26 21 5 44 1,26 7 2 46 47
348375,58 51 27 24 16,58 9 26 0 16
348375,17 24 18 36 18,17 41 59 25 33
348375,58 26 9 28 44,58 34 33 51 15
348375,45 26 39 25 42,45 11 50 35 7
348375,20 58 34 2 6,20 48 2 4 0
348375,47 39 31 43 41,47 6 37 0 41
348375,5 45 36 59 56,5 40 6 55 1
348375,17 38 39 16 27,17 55 24 30 57
348375,0 39 46 31 18,0 39 5 36 24
348375,39 5 57 50 31,39 34 11 31 42
348375,44 34 45 35 37,44 8 43 8 35
348375,43 8 15 46 9,43 41 56 12 11
348375,13 12 52 43 45,13 5 57 10 25
348375,4 44 59 45 7,4 48 27 52 59
348375,34 30 52 26 57,34 44 26 2 59
348375,8 53 8 1 21,8 51 59 50 31
348375,38 12 11 54 25,38 20 31 15 40
348375,13 9 34 37 27,13 12 56 23 0
348375,53 19 13 48 16,53 42 55 13 9
348375,29 20 39 12 29,29 9 38 20 9
348375,28 55 49 9 28,28 43 32 31 59
348375,20 2 27 20 57,20 22 9 29 46
348375,14 59 28 48 52,14 33 51 19 31
348375,2 27 46 41 30,2 29 55 16 56
348375,17 48 45 48 28,17 25 50 18 46
348375,11 5 24 49 9,11 16 40 39 38
348375,55 6 39 27 6,55 51 20 7 3
348375,1 33 20 59 14,1 34 54 3 17
348375,47 43 24 42 35,47 30 54 16 51
348375,36 1 13 48 28,36 37 20 58 36
348375,35 38 28 22 55,35 43 11 43 28
348375,15 53 8 52 8,15 38 36 18 16
348375,26 20 54 33 42,26 6 50 23 55
348375,27 20 3 35 5,27 7 0 35 30
348375,35 42 57 34 49,35 7 54 28 57
348375,57 58 30 0 51,57 5 35 35 16
348375,41 20 52 2 0,41 11 33 35 35
348375,12 29 52 6 14,12 41 23 29 33
348375,13 20 8 40 25,13 43 41 31 56
348375,18 37 48 38 58,18 55 13 51 9
348375,3 33 34 26 34,3 36 40 16 50
348375,26 25 52 54 33,26 1 53 7 30
348375,22 1 34 11 58,22 23 17 8 56
348375,34 2 37 3 27,34 36 43 46 13
348375,10 41 27 18 26,10 21 8 16 42
348375,22 47 50 27 26,22 59 9 26 2
348375,3 12 6 30 54,3 15 11 51 5
348375,25 51 45 44 37,25 46 31 5 32
348375,34 23 2 24 9,34 57 59 33 32
348375,43 15 12 22 48,43 58 40 12 20
348375,40 3 46 40 17,40 43 39 9 16
348375,37 22 20 49 29,37 59 39 8 27
348375,5 47 31 15 1,5 42 3 18 19
348375,12 36 4 7 55,12 58 52 59 4
348375,2 56 41 39 11,2 58 19 58 49
348375,32 13 58 41 19,32 25 43 34 23
348375,59 42 22 29 41,59 11 43 12 23
348375,41 15 1 55 35,41 56 57 2 37
348375,20 32 30 34 9,20 12 52 26 25
348375,43 2 2 57 13,43 45 47 24 37
348375,1 51 28 5 7,1 52 30 35 32
348375,48 12 24 30 50,48 50 34 44 24
348375,4 11 8 3 18,4 15 13 16 4
348375,49 7 47 26 58,49 46 33 59 7
348375,51 12 57 0 34,51 43 20 20 14
348375,19 18 21 9 3,19 7 28 27 20
348375,17 0 26 46 58,17 17 43 39 17
348375,40 51 43 23 2,40 21 54 37 39
348375,12 1 23 28 38,12 13 46 14 52
348375,35 7 7 40 13,35 32 39 9 12
348375,18 45 38 12 3,18 23 11 3 6
348375,25 17 43 13 47,25 32 5 18 25
348375,57 35 35 49 21,57 22 17 26 7
348375,48 23 44 43 52,48 11 25 58 0
348375,31 44 36 22 1,31 5 31 53 54
348375,15 5 20 12 39,15 10 40 52 21
348375,41 20 25 37 33,41 11 46 3 36
348375,30 45 22 9 16,30 5 27 26 32
348375,38 45 7 57 6,38 3 0 57 53
348375,5 30 46 25 16,5 35 1 26 32
348375,24 21 13 11 14,24 5 18 9 13
348375,47 15 24 43 1,47 52 36 9 0
348375,18 17 57 8 54,18 5 52 50 4
348375,33 57 58 29 11,33 10 38 57 48
348375,5 53 24 1 51,5 58 32 33 14
348375,47 56 57 55 28,47 23 40 25 3
348375,19 2 14 51 13,19 11 5 56 49
348375,35 52 4 54 51,35 17 11 35 16
348375,55 16 6 42 47,55 41 47 39 6
348375,32 24 48 36 19,32 56 14 50 49
348375,42 32 3 4 37,42 4 7 1 38
348375,46 35 29 1 33,46 1 20 21 14
348375,20 10 24 2 47,20 30 54 56 13
348375,57 14 26 4 15,57 41 17 11 6
348375,25 57 42 46 3,25 42 34 0 3
348375,46 6 40 37 31,46 42 32 49 0
348375,56 54 45 41 37,56 0 45 36 43
348375,46 55 19 5 39,46 21 30 35 44
348375,25 11 52 25 5,25 36 18 43 48
348375,55 8 53 7 25,55 53 6 3 28
348375,31 43 32 39 39,31 4 36 45 4
348375,44 18 32 8 44,44 52 24 22 56
348375,18 58 57 56 18,18 36 13 39 27
348375,36 3 8 49 13,36 39 37 6 19
348375,8 23 30 40 10,8 21 11 21 31
348375,59 46 30 38 52,59 15 55 23 45
348375,24 50 38 45 11,24 44 2 47 58
348375,44 6 36 33 57,44 40 6 39 16
348375,32 5 46 6 31,32 37 3 9 30
348375,51 32 51 48 31,51 23 44 32 43
348375,12 5 47 41 52,12 17 24 55 7
348375,53 9 51 16 2,53 52 3 19 11
348375,20 39 11 33 24,20 19 0 33 57
348375,15 48 35 15 7,15 23 18 3 0
348375,25 47 8 36 23,25 52 50 26 9
348375,16 18 53 32 52,16 4 57 29 41
348375,25 42 22 49 48,25 57 39 8 46
348375,32 15 47 54 7,32 27 54 8 5
348375,24 22 27 19 40,24 6 23 32 2
348375,54 44 34 12 28,54 18 52 44 12
348375,21 58 9 28 37,21 49 48 16 53
348375,29 42 24 33 31,29 51 35 48 9
348375,46 15 59 37 24,46 51 0 37 51
348375,57 11 33 34 18,57 48 1 35 23
348375,15 22 4 45 49,15 47 41 36 5
348375,39 55 30 53 17,39 14 54 7 14
348375,43 23 45 56 36,43 16 21 47 3
348375,47 19 49 51 18,47 56 15 36 24
348375,35 46 21 43 15,35 1 22 55 40
348375,33 23 3 38 9,33 56 59 27 26
348375,29 2 17 5 13,29 21 38 33 26
348375,14 13 19 46 7,14 7 16 22 29
348375,21 0 55 58 32,21 21 46 24 16
348375,15 33 21 57 8,15 58 39 16 14
348375,58 46 27 12 51,58 14 41 53 4
348375,26 49 30 59 17,26 55 25 44 51
348375,58 17 36 35 26,58 45 1 36 52
348375,6 7 36 25 9,6 3 39 54 53
348375,7 6 3 18 53,7 3 6 14 37
348375,36 42 53 4 29,36 8 51 55 34
348375,6 1 37 19 33,6 7 34 23 16
348375,33 26 14 31 14,33 59 43 4 18
348375,16 7 3 26 37,16 13 16 42 9
348375,35 5 33 44 54,35 30 43 37 11
348375,35 46 7 38 46,35 1 8 36 2
348375,22 10 42 21 30,22 32 4 25 15
348375,47 57 20 47 21,47 24 4 41 12
348375,20 16 20 6 5,20 36 56 52 57
348375,9 52 2 40 28,9 51 53 13 41
348375,49 32 58 34 36,49 1 59 23 19
348375,45 11 43 15 19,45 56 19 4 13
348375,21 51 41 59 15,21 42 33 12 7
348375,23 14 43 51 42,23 37 0 51 13
348375,28 49 58 36 40,28 57 5 31 1
348375,40 31 37 41 25,40 1 38 9 24
348375,6 23 23 13 15,6 29 2 15 0
348375,49 5 12 22 34,49 44 56 38 42
348375,46 40 9 14 7,46 36 35 29 26
348375,15 36 19 52 46,15 51 40 22 58
348375,54 44 44 52 43,54 18 22 44 37
348375,18 51 25 24 20,18 39 54 38 58
348375,24 0 6 20 28,24 24 20 0 28
348375,55 54 34 13 18,55 9 33 26 34
348375,10 12 41 51 52,10 2 43 24 46
348375,17 36 15 12 26,17 53 48 50 36
348375,21 45 7 12 5,21 56 53 45 40
348375,57 16 25 25 32,57 43 18 43 5
348375,26 59 50 6 4,26 45 25 21 25
348375,26 45 46 9 0,26 51 17 16 16
348375,59 8 59 29 18,59 57 6 25 33
348375,47 5 38 22 51,47 42 0 22 43
348375,31 2 2 18 11,31 33 35 23 34
348375,32 43 48 13 49,32 5 43 56 15
348375,53 35 17 46 34,53 28 35 1 35
348375,37 33 4 5 26,37 40 44 49 15
348375,6 53 4 25 58,6 59 53 38 16
348375,44 44 31 51 31,44 38 49 20 11
348375,19 12 32 21 48,19 1 33 54 12
348375,22 2 10 28 27,22 24 34 52 39
348375,59 14 30 56 45,59 43 3 59 14
348375,14 58 20 30 33,14 32 52 22 15
348375,3 35 58 26 11,3 38 16 42 53
348375,19 20 58 59 12,19 49 27 46 58
348375,38 37 3 34 30,38 45 48 2 32
348375,8 45 43 49 50,8 43 36 5 55
348375,45 9 3 0 58,45 44 47 47 25
348375,19 49 56 33 25,19 28 44 7 22
348375,4 7 18 48 2,4 1 19 27 29
348375,4 55 8 40 21,4 59 57 17 48
348375,11 3 47 15 20,11 14 21 36 56
348375,11 45 18 18 59,11 26 34 22 41
348375,48 6 24 20 13,48 44 18 48 51
348375,54 57 58 53 39,54 1 59 2 31
348375,51 28 7 42 20,51 39 36 8 28
348375,25 51 43 56 10,25 46 39 15 5
348375,56 7 53 44 12,56 53 6 40 52
348375,56 4 58 56 17,56 50 8 54 41
348375,44 44 11 50 47,44 38 29 49 36
348375,10 47 18 3 55,10 27 35 38 13
348375,10 28 57 35 5,10 48 25 10 15
348375,9 21 25 37 44,9 20 5 32 6
348375,21 14 40 9 39,21 35 5 4 33
348375,2 42 7 48 34,2 44 41 39 43
348375,16 6 1 18 50,16 12 13 1 51
348375,24 28 39 46 8,24 2 31 7 5
348375,14 18 51 17 40,14 2 53 40 30
348375,55 43 42 25 51,55 18 20 5 56
348375,20 54 10 15 51,20 44 54 49 20
348375,36 37 6 25 2,36 43 49 14 16
348375,13 8 9 51 5,13 11 10 31 36
348375,52 13 28 9 43,52 45 13 12 25
348375,37 53 11 27 7,37 10 1 28 25
348375,30 42 41 38 11,30 2 43 1 12
348375,9 21 19 2 44,9 20 39 31 5
348375,14 57 6 24 40,14 31 37 51 11
348375,54 54 44 28 21,54 8 42 10 41
348375,16 52 3 55 44,16 38 31 16 20
348375,19 42 30 26 59,19 21 11 47 26
348375,40 22 28 25 10,40 12 40 15 5
348375,9 5 54 39 50,9 4 58 27 47
348375,21 29 3 47 13,21 0 3 40 53
348375,23 38 21 44 19,23 11 42 36 25
348375,42 46 1 6 7,42 38 39 35 32
348375,26 57 2 43 59,26 43 45 38 17
348375,33 24 33 7 46,33 57 20 27 53
348375,43 26 35 26 57,43 19 54 30 17
348375,38 59 26 0 48,38 17 43 43 31
348375,9 23 19 40 0,9 22 31 1 1
348375,17 4 12 58 36,17 11 3 51 27
348375,45 11 26 55 23,45 56 32 17 40
348375,57 4 2 44 37,57 51 53 17 54
348375,13 58 15 30 26,13 31 26 16 42
348375,12 1 6 42 28,12 13 19 21 9
348375,0 15 38 51 40,0 15 53 4 44
348375,51 24 4 53 13,51 35 39 12 5
348375,34 47 18 32 45,34 1 19 51 16
348375,57 31 25 8 35,57 28 3 1 36
348375,42 8 26 47 56,42 40 16 23 49
348375,13 50 23 11 30,13 33 56 47 7
348375,12 4 14 3 1,12 16 0 3 4
348375,45 56 13 7 11,45 21 34 31 22
348375,56 44 32 48 30,56 10 52 10 50
348375,52 41 10 14 31,52 13 3 17 58
348375,13 23 57 42 45,13 46 23 55 10
348375,2 48 51 51 34,2 40 21 42 6
348375,11 38 28 10 38,11 59 37 27 15
348375,50 36 10 6 42,50 26 36 32 4
348375,9 43 31 54 51,9 42 3 57 8
348375,33 29 26 32 53,33 52 38 40 23
348375,39 17 39 17 3,39 26 15 2 5
348375,30 12 40 42 54,30 22 52 14 38
348375,13 19 28 31 44,13 2 20 11 25
348375,57 38 20 50 40,57 25 5 55 15
348375,51 46 53 2 27,51 17 30 32 59
348375,50 51 54 21 54,50 1 55 36 10
348375,20 53 39 11 10,20 43 2 13 3
348375,46 19 41 19 21,46 55 16 5 26
348375,35 10 21 59 38,35 25 6 55 23
348375,5 8 14 37 11,5 3 17 54 45
348375,33 45 36 41 16,33 8 34 5 11
348375,52 47 37 4 51,52 19 56 50 1
348375,33 8 24 54 56,33 31 55 9 55
348375,48 46 30 5 12,48 34 44 49 51
